epoch,class_id,f1,auc,accuracy,precision,recall
123,0,0.9885057471264368,0.9897885878489326,0.9899497487437185,0.9885057471264368,0.9885057471264368
123,1,0.9910714285714286,0.9897885878489328,0.9899497487437185,0.9910714285714286,0.9910714285714286
120,0,0.9508196721311475,0.95487382987383,0.9547738693467337,0.9456521739130435,0.9560439560439561
120,1,0.958139534883721,0.9548738298738298,0.9547738693467337,0.9626168224299065,0.9537037037037037
124,0,0.9753694581280787,0.9747928874520104,0.9748743718592965,0.9705882352941176,0.9801980198019802
124,1,0.9743589743589743,0.9747928874520104,0.9748743718592965,0.979381443298969,0.9693877551020408
121,0,0.941747572815534,0.939623786407767,0.9396984924623115,0.941747572815534,0.941747572815534
121,1,0.9375,0.939623786407767,0.9396984924623115,0.9375,0.9375
125,0,0.9651741293532338,0.9648918973530005,0.964824120603015,0.97,0.9603960396039604
125,1,0.964467005076142,0.9648918973530005,0.964824120603015,0.9595959595959596,0.9693877551020408
122,0,0.9538461538461539,0.9546878157203476,0.9547738693467337,0.9587628865979382,0.9489795918367347
122,1,0.9556650246305418,0.9546878157203476,0.9547738693467337,0.9509803921568627,0.9603960396039604
126,0,0.98,0.9798989898989898,0.9798994974874372,0.98,0.98
126,1,0.9797979797979798,0.9798989898989898,0.9798994974874372,0.9797979797979798,0.9797979797979798
123,0,0.9850746268656716,0.9849969690846635,0.9849246231155779,0.99,0.9801980198019802
123,1,0.9847715736040609,0.9849969690846636,0.9849246231155779,0.9797979797979798,0.9897959183673469
127,0,0.9462365591397849,0.9490374873353598,0.949748743718593,0.9565217391304348,0.9361702127659575
127,1,0.9528301886792454,0.9490374873353598,0.949748743718593,0.9439252336448598,0.9619047619047619
124,0,0.9700000000000001,0.9701454839361487,0.9698492462311558,0.9509803921568627,0.9897959183673469
124,1,0.9696969696969696,0.9701454839361487,0.9698492462311558,0.9896907216494846,0.9504950495049505
128,0,0.9953488372093023,0.9953703703703703,0.9949748743718593,1.0,0.9907407407407407
128,1,0.994535519125683,0.9953703703703703,0.9949748743718593,0.9891304347826086,1.0
125,0,0.976303317535545,0.9741396761133604,0.9748743718592965,0.9626168224299065,0.9903846153846154
125,1,0.9732620320855614,0.9741396761133604,0.9748743718592965,0.9891304347826086,0.9578947368421052
129,0,0.9801980198019802,0.9801394784718012,0.9798994974874372,0.99,0.9705882352941176
129,1,0.9795918367346939,0.980139478471801,0.9798994974874372,0.9696969696969697,0.9896907216494846
126,0,0.9711538461538461,0.9697874493927127,0.9698492462311558,0.9711538461538461,0.9711538461538461
126,1,0.968421052631579,0.9697874493927126,0.9698492462311558,0.968421052631579,0.968421052631579
130,0,0.9705882352941178,0.9701658576051779,0.9698492462311558,0.9801980198019802,0.9611650485436893
130,1,0.9690721649484536,0.9701658576051779,0.9698492462311558,0.9591836734693877,0.9791666666666666
127,0,0.972972972972973,0.9684371807967314,0.9698492462311558,0.9642857142857143,0.9818181818181818
127,1,0.9659090909090908,0.9684371807967312,0.9698492462311558,0.9770114942528736,0.9550561797752809
131,0,0.9574468085106385,0.9596757852077002,0.9597989949748744,0.9574468085106383,0.9574468085106383
131,1,0.9619047619047619,0.9596757852077002,0.9597989949748744,0.9619047619047619,0.9619047619047619
128,0,0.9782608695652174,0.9791539866098601,0.9798994974874372,0.989010989010989,0.967741935483871
128,1,0.9813084112149533,0.97915398660986,0.9798994974874372,0.9722222222222222,0.9905660377358491
132,0,0.968421052631579,0.9694579288025891,0.9698492462311558,0.9787234042553191,0.9583333333333334
132,1,0.9711538461538461,0.9694579288025891,0.9698492462311558,0.9619047619047619,0.9805825242718447
129,0,0.9787234042553191,0.9798378926038499,0.9798994974874372,0.9787234042553191,0.9787234042553191
129,1,0.9809523809523809,0.97983789260385,0.9798994974874372,0.9809523809523809,0.9809523809523809
133,0,0.9834254143646408,0.9836956521739131,0.9849246231155779,1.0,0.967391304347826
133,1,0.9861751152073733,0.983695652173913,0.9849246231155779,0.9727272727272728,1.0
130,0,0.9769585253456222,0.9742572242572243,0.9748743718592965,0.9724770642201835,0.9814814814814815
130,1,0.9723756906077348,0.9742572242572244,0.9748743718592965,0.9777777777777777,0.967032967032967
134,0,0.9863013698630138,0.9843017329255861,0.9849246231155779,0.9818181818181818,0.9908256880733946
134,1,0.9832402234636872,0.9843017329255862,0.9849246231155779,0.9887640449438202,0.9777777777777777
131,0,0.9818181818181818,0.9796731358529112,0.9798994974874372,0.9818181818181818,0.9818181818181818
131,1,0.9775280898876404,0.9796731358529112,0.9798994974874372,0.9775280898876404,0.9775280898876404
135,0,0.9555555555555557,0.9586385836385836,0.9597989949748744,0.9662921348314607,0.945054945054945
135,1,0.963302752293578,0.9586385836385837,0.9597989949748744,0.9545454545454546,0.9722222222222222
132,0,0.9805825242718447,0.9798745954692556,0.9798994974874372,0.9805825242718447,0.9805825242718447
132,1,0.9791666666666666,0.9798745954692556,0.9798994974874372,0.9791666666666666,0.9791666666666666
136,0,0.9532710280373832,0.9502442002442003,0.949748743718593,0.9622641509433962,0.9444444444444444
136,1,0.9456521739130435,0.9502442002442003,0.949748743718593,0.9354838709677419,0.9560439560439561
133,0,0.9846153846153847,0.984845423317842,0.9849246231155779,0.9896907216494846,0.9795918367346939
133,1,0.9852216748768472,0.984845423317842,0.9849246231155779,0.9803921568627451,0.9900990099009901
137,0,0.9891304347826088,0.989247311827957,0.9899497487437185,1.0,0.978494623655914
137,1,0.9906542056074767,0.989247311827957,0.9899497487437185,0.9814814814814815,1.0
134,0,0.9805825242718447,0.9798745954692556,0.9798994974874372,0.9805825242718447,0.9805825242718447
134,1,0.9791666666666666,0.9798745954692556,0.9798994974874372,0.9791666666666666,0.9791666666666666
138,0,0.9883720930232558,0.9897612677505659,0.9899497487437185,0.9883720930232558,0.9883720930232558
138,1,0.9911504424778761,0.9897612677505658,0.9899497487437185,0.9911504424778761,0.9911504424778761
135,0,0.9803921568627451,0.979886800080857,0.9798994974874372,0.9803921568627451,0.9803921568627451
135,1,0.979381443298969,0.979886800080857,0.9798994974874372,0.979381443298969,0.979381443298969
139,0,0.975609756097561,0.9750202265372168,0.9748743718592965,0.9803921568627451,0.970873786407767
139,1,0.9740932642487047,0.9750202265372168,0.9748743718592965,0.9690721649484536,0.9791666666666666
136,0,0.9680851063829787,0.9697568389057751,0.9698492462311558,0.9680851063829787,0.9680851063829787
136,1,0.9714285714285714,0.9697568389057751,0.9698492462311558,0.9714285714285714,0.9714285714285714
140,0,0.955223880597015,0.9548484848484847,0.9547738693467337,0.9411764705882353,0.9696969696969697
140,1,0.9543147208121826,0.9548484848484848,0.9547738693467337,0.9690721649484536,0.94
137,0,0.9809523809523809,0.97983789260385,0.9798994974874372,0.9809523809523809,0.9809523809523809
137,1,0.9787234042553191,0.9798378926038499,0.9798994974874372,0.9787234042553191,0.9787234042553191
141,0,0.9807692307692307,0.9798582995951418,0.9798994974874372,0.9807692307692307,0.9807692307692307
141,1,0.9789473684210527,0.9798582995951417,0.9798994974874372,0.9789473684210527,0.9789473684210527
138,0,0.9574468085106385,0.9596757852077002,0.9597989949748744,0.9574468085106383,0.9574468085106383
138,1,0.9619047619047619,0.9596757852077002,0.9597989949748744,0.9619047619047619,0.9619047619047619
142,0,0.9772727272727273,0.9796273546273546,0.9798994974874372,0.9772727272727273,0.9772727272727273
142,1,0.9819819819819819,0.9796273546273546,0.9798994974874372,0.9819819819819819,0.9819819819819819
139,0,0.9847715736040609,0.9848989898989898,0.9849246231155779,0.9897959183673469,0.9797979797979798
139,1,0.9850746268656716,0.9848989898989898,0.9849246231155779,0.9801980198019802,0.99
143,0,0.9671361502347416,0.9643436802596878,0.964824120603015,0.9626168224299065,0.9716981132075472
143,1,0.9621621621621621,0.9643436802596876,0.964824120603015,0.967391304347826,0.956989247311828
140,0,0.9705882352941178,0.9701658576051779,0.9698492462311558,0.9801980198019802,0.9611650485436893
140,1,0.9690721649484536,0.9701658576051779,0.9698492462311558,0.9591836734693877,0.9791666666666666
144,0,0.9560975609756097,0.954536269953526,0.9547738693467337,0.9423076923076923,0.9702970297029703
144,1,0.9533678756476685,0.954536269953526,0.9547738693467337,0.968421052631579,0.9387755102040817
141,0,0.9897959183673469,0.9899474641341686,0.9899497487437185,0.9897959183673469,0.9897959183673469
141,1,0.9900990099009901,0.9899474641341685,0.9899497487437185,0.9900990099009901,0.9900990099009901
145,0,0.9263157894736843,0.9306654493812133,0.9296482412060302,0.9072164948453608,0.946236559139785
145,1,0.9326923076923077,0.9306654493812132,0.9296482412060302,0.9509803921568627,0.9150943396226415
142,0,0.98989898989899,0.989949494949495,0.9899497487437185,0.98989898989899,0.98989898989899
142,1,0.99,0.989949494949495,0.9899497487437185,0.99,0.99
146,0,0.9852216748768472,0.984845423317842,0.9849246231155779,0.9803921568627451,0.9900990099009901
146,1,0.9846153846153847,0.984845423317842,0.9849246231155779,0.9896907216494846,0.9795918367346939
143,0,0.9702970297029703,0.9698423924025055,0.9698492462311558,0.9702970297029703,0.9702970297029703
143,1,0.9693877551020408,0.9698423924025054,0.9698492462311558,0.9693877551020408,0.9693877551020408
147,0,0.9836065573770493,0.984457537586347,0.9849246231155779,0.989010989010989,0.9782608695652174
147,1,0.986046511627907,0.984457537586347,0.9849246231155779,0.9814814814814815,0.9906542056074766
144,0,0.9942196531791908,0.995575221238938,0.9949748743718593,0.9885057471264368,1.0
144,1,0.9955555555555555,0.995575221238938,0.9949748743718593,1.0,0.9911504424778761
148,0,0.9844559585492227,0.9850829288025891,0.9849246231155779,0.979381443298969,0.9895833333333334
148,1,0.9853658536585367,0.9850829288025891,0.9849246231155779,0.9901960784313726,0.9805825242718447
145,0,0.9908256880733946,0.9898572884811419,0.9899497487437185,0.9908256880733946,0.9908256880733946
145,1,0.9888888888888889,0.9898572884811419,0.9899497487437185,0.9888888888888889,0.9888888888888889
149,0,1.0,1.0,1.0,1.0,1.0
149,1,1.0,1.0,1.0,1.0,1.0
146,0,0.9849246231155778,0.9849494949494949,0.9849246231155779,0.98,0.98989898989899
146,1,0.9849246231155778,0.9849494949494949,0.9849246231155779,0.98989898989899,0.98
150,0,0.989010989010989,0.9898758648758649,0.9899497487437185,0.989010989010989,0.989010989010989
150,1,0.9907407407407407,0.989875864875865,0.9899497487437185,0.9907407407407407,0.9907407407407407
147,0,0.9947643979057591,0.9951923076923077,0.9949748743718593,0.9895833333333334,1.0
147,1,0.9951690821256038,0.9951923076923077,0.9949748743718593,1.0,0.9903846153846154
151,0,0.9743589743589743,0.9747928874520104,0.9748743718592965,0.979381443298969,0.9693877551020408
151,1,0.9753694581280787,0.9747928874520104,0.9748743718592965,0.9705882352941176,0.9801980198019802
148,0,0.9674418604651163,0.964997964997965,0.964824120603015,0.9719626168224299,0.9629629629629629
148,1,0.9617486338797815,0.9649979649979651,0.964824120603015,0.9565217391304348,0.967032967032967
152,0,0.9949748743718593,0.995,0.9949748743718593,1.0,0.99
152,1,0.9949748743718593,0.995,0.9949748743718593,0.99,1.0
149,0,1.0,1.0,1.0,1.0,1.0
149,1,1.0,1.0,1.0,1.0,1.0
153,0,0.986046511627907,0.984457537586347,0.9849246231155779,0.9814814814814815,0.9906542056074766
153,1,0.9836065573770493,0.984457537586347,0.9849246231155779,0.989010989010989,0.9782608695652174
150,0,0.9700000000000001,0.9698989898989898,0.9698492462311558,0.9603960396039604,0.9797979797979798
150,1,0.9696969696969697,0.9698989898989898,0.9698492462311558,0.9795918367346939,0.96
154,0,0.945054945054945,0.9493793243793244,0.949748743718593,0.945054945054945,0.945054945054945
154,1,0.9537037037037037,0.9493793243793244,0.949748743718593,0.9537037037037037,0.9537037037037037
151,0,0.9846153846153847,0.984845423317842,0.9849246231155779,0.9896907216494846,0.9795918367346939
151,1,0.9852216748768472,0.984845423317842,0.9849246231155779,0.9803921568627451,0.9900990099009901
155,0,0.9491525423728815,0.9529051987767583,0.9547738693467337,0.9655172413793104,0.9333333333333333
155,1,0.9592760180995474,0.9529051987767584,0.9547738693467337,0.9464285714285714,0.9724770642201835
152,0,0.9841269841269842,0.984665991902834,0.9849246231155779,0.9893617021276596,0.9789473684210527
152,1,0.985645933014354,0.984665991902834,0.9849246231155779,0.9809523809523809,0.9903846153846154
156,0,0.9714285714285713,0.969331983805668,0.9698492462311558,0.9622641509433962,0.9807692307692307
156,1,0.9680851063829788,0.9693319838056679,0.9698492462311558,0.978494623655914,0.9578947368421052
153,0,0.9696969696969697,0.9698484848484848,0.9698492462311558,0.9696969696969697,0.9696969696969697
153,1,0.97,0.9698484848484848,0.9698492462311558,0.97,0.97
157,0,0.9846153846153847,0.984845423317842,0.9849246231155779,0.9896907216494846,0.9795918367346939
157,1,0.9852216748768472,0.984845423317842,0.9849246231155779,0.9803921568627451,0.9900990099009901
154,0,0.967741935483871,0.9691995947315097,0.9698492462311558,0.9782608695652174,0.9574468085106383
154,1,0.9716981132075471,0.9691995947315097,0.9698492462311558,0.9626168224299065,0.9809523809523809
158,0,1.0,1.0,1.0,1.0,1.0
158,1,1.0,1.0,1.0,1.0,1.0
155,0,1.0,1.0,1.0,1.0,1.0
155,1,1.0,1.0,1.0,1.0,1.0
159,0,0.9947089947089947,0.9947368421052631,0.9949748743718593,1.0,0.9894736842105263
159,1,0.9952153110047847,0.9947368421052631,0.9949748743718593,0.9904761904761905,1.0
156,0,0.9547738693467337,0.9549909072539906,0.9547738693467337,0.9693877551020408,0.9405940594059405
156,1,0.9547738693467337,0.9549909072539906,0.9547738693467337,0.9405940594059405,0.9693877551020408
160,0,0.9947089947089947,0.9952380952380953,0.9949748743718593,0.9894736842105263,1.0
160,1,0.9952153110047847,0.9952380952380953,0.9949748743718593,1.0,0.9904761904761905
157,0,0.9813084112149533,0.97915398660986,0.9798994974874372,0.9722222222222222,0.9905660377358491
157,1,0.9782608695652174,0.9791539866098601,0.9798994974874372,0.989010989010989,0.967741935483871
161,0,0.9950738916256158,0.9950980392156863,0.9949748743718593,1.0,0.9901960784313726
161,1,0.9948717948717948,0.9950980392156863,0.9949748743718593,0.9897959183673469,1.0
158,0,0.9896907216494846,0.9899434000404286,0.9899497487437185,0.9896907216494846,0.9896907216494846
158,1,0.9901960784313726,0.9899434000404286,0.9899497487437185,0.9901960784313726,0.9901960784313726
162,0,0.9832402234636871,0.9835164835164836,0.9849246231155779,1.0,0.967032967032967
162,1,0.9863013698630138,0.9835164835164836,0.9849246231155779,0.972972972972973,1.0
159,0,0.9906542056074767,0.989247311827957,0.9899497487437185,0.9814814814814815,1.0
159,1,0.9891304347826088,0.989247311827957,0.9899497487437185,1.0,0.978494623655914
163,0,1.0,1.0,1.0,1.0,1.0
163,1,1.0,1.0,1.0,1.0,1.0
160,0,0.9949238578680203,0.994949494949495,0.9949748743718593,1.0,0.98989898989899
160,1,0.9950248756218906,0.994949494949495,0.9949748743718593,0.9900990099009901,1.0
164,0,0.98,0.979949494949495,0.9798994974874372,0.9702970297029703,0.98989898989899
164,1,0.9797979797979798,0.9799494949494949,0.9798994974874372,0.9897959183673469,0.97
161,0,0.967391304347826,0.9690606613917631,0.9698492462311558,0.978021978021978,0.956989247311828
161,1,0.9719626168224299,0.9690606613917631,0.9698492462311558,0.9629629629629629,0.9811320754716981
165,0,0.9253731343283582,0.9246817538896747,0.9246231155778895,0.93,0.9207920792079208
165,1,0.9238578680203046,0.9246817538896748,0.9246231155778895,0.9191919191919192,0.9285714285714286
162,0,0.9771689497716896,0.9741590214067278,0.9748743718592965,0.9727272727272728,0.981651376146789
162,1,0.9720670391061451,0.9741590214067278,0.9748743718592965,0.9775280898876404,0.9666666666666667
166,0,0.9746192893401016,0.9748484848484847,0.9748743718592965,0.9795918367346939,0.9696969696969697
166,1,0.9751243781094527,0.9748484848484849,0.9748743718592965,0.9702970297029703,0.98
163,0,0.9746192893401016,0.9748484848484847,0.9748743718592965,0.9795918367346939,0.9696969696969697
163,1,0.9751243781094527,0.9748484848484849,0.9748743718592965,0.9702970297029703,0.98
167,0,0.9953488372093023,0.9945652173913043,0.9949748743718593,0.9907407407407407,1.0
167,1,0.994535519125683,0.9945652173913043,0.9949748743718593,1.0,0.9891304347826086
164,0,0.964102564102564,0.964740351586179,0.964824120603015,0.9690721649484536,0.9591836734693877
164,1,0.9655172413793103,0.964740351586179,0.964824120603015,0.9607843137254902,0.9702970297029703
168,0,1.0,1.0,1.0,1.0,1.0
168,1,1.0,1.0,1.0,1.0,1.0
165,0,0.9767441860465117,0.9751221001221001,0.9748743718592965,0.9813084112149533,0.9722222222222222
165,1,0.9726775956284153,0.9751221001221001,0.9748743718592965,0.967391304347826,0.978021978021978
169,0,0.9230769230769231,0.9284843559528647,0.9296482412060302,0.9333333333333333,0.9130434782608695
169,1,0.9351851851851852,0.9284843559528648,0.9296482412060302,0.926605504587156,0.9439252336448598
166,0,0.9791666666666666,0.9798745954692556,0.9798994974874372,0.9791666666666666,0.9791666666666666
166,1,0.9805825242718447,0.9798745954692556,0.9798994974874372,0.9805825242718447,0.9805825242718447
170,0,0.9948717948717948,0.9950980392156863,0.9949748743718593,0.9897959183673469,1.0
170,1,0.9950738916256158,0.9950980392156863,0.9949748743718593,1.0,0.9901960784313726
167,0,0.978021978021978,0.9797517297517299,0.9798994974874372,0.978021978021978,0.978021978021978
167,1,0.9814814814814815,0.9797517297517297,0.9798994974874372,0.9814814814814815,0.9814814814814815
171,0,0.9824561403508771,0.9839473142621938,0.9849246231155779,0.9882352941176471,0.9767441860465116
171,1,0.9867841409691629,0.9839473142621938,0.9849246231155779,0.9824561403508771,0.9911504424778761
168,0,0.9944134078212291,0.9944444444444445,0.9949748743718593,1.0,0.9888888888888889
168,1,0.995433789954338,0.9944444444444445,0.9949748743718593,0.990909090909091,1.0
172,0,0.9953051643192489,0.9953271028037383,0.9949748743718593,1.0,0.9906542056074766
172,1,0.9945945945945946,0.9953271028037383,0.9949748743718593,0.989247311827957,1.0
169,0,0.9952153110047847,0.9952380952380953,0.9949748743718593,1.0,0.9904761904761905
169,1,0.9947089947089947,0.9952380952380953,0.9949748743718593,0.9894736842105263,1.0
173,0,0.9587628865979382,0.9597736001617143,0.9597989949748744,0.9587628865979382,0.9587628865979382
173,1,0.9607843137254902,0.9597736001617143,0.9597989949748744,0.9607843137254902,0.9607843137254902
170,0,0.9753694581280788,0.9747979797979798,0.9748743718592965,0.9611650485436893,0.99
170,1,0.9743589743589745,0.9747979797979798,0.9748743718592965,0.9895833333333334,0.9595959595959596
174,0,0.9789473684210527,0.9798582995951417,0.9798994974874372,0.9789473684210527,0.9789473684210527
174,1,0.9807692307692307,0.9798582995951418,0.9798994974874372,0.9807692307692307,0.9807692307692307
171,0,0.9819819819819819,0.9796273546273546,0.9798994974874372,0.9819819819819819,0.9819819819819819
171,1,0.9772727272727273,0.9796273546273546,0.9798994974874372,0.9772727272727273,0.9772727272727273
175,0,0.976303317535545,0.9750963684317306,0.9748743718592965,0.9809523809523809,0.9716981132075472
175,1,0.9732620320855615,0.9750963684317305,0.9748743718592965,0.9680851063829787,0.978494623655914
172,0,0.9655172413793103,0.964740351586179,0.964824120603015,0.9607843137254902,0.9702970297029703
172,1,0.964102564102564,0.964740351586179,0.964824120603015,0.9690721649484536,0.9591836734693877
176,0,0.9732620320855615,0.9750963684317305,0.9748743718592965,0.9680851063829787,0.978494623655914
176,1,0.976303317535545,0.9750963684317306,0.9748743718592965,0.9809523809523809,0.9716981132075472
173,0,0.9878048780487805,0.9915254237288136,0.9899497487437185,0.9759036144578314,1.0
173,1,0.9914529914529915,0.9915254237288136,0.9899497487437185,1.0,0.9830508474576272
177,0,0.9953051643192489,0.9946236559139785,0.9949748743718593,0.9906542056074766,1.0
177,1,0.9945945945945946,0.9946236559139785,0.9949748743718593,1.0,0.989247311827957
174,0,0.9811320754716981,0.9798133495638062,0.9798994974874372,0.9811320754716981,0.9811320754716981
174,1,0.978494623655914,0.9798133495638061,0.9798994974874372,0.978494623655914,0.978494623655914
178,0,0.99,0.989949494949495,0.9899497487437185,0.99,0.99
178,1,0.98989898989899,0.989949494949495,0.9899497487437185,0.98989898989899,0.98989898989899
175,0,0.976303317535545,0.9750963684317306,0.9748743718592965,0.9809523809523809,0.9716981132075472
175,1,0.9732620320855615,0.9750963684317305,0.9748743718592965,0.9680851063829787,0.978494623655914
179,0,0.9952153110047847,0.9947368421052631,0.9949748743718593,0.9904761904761905,1.0
179,1,0.9947089947089947,0.9947368421052631,0.9949748743718593,1.0,0.9894736842105263
176,0,0.9876543209876543,0.9895898723582339,0.9899497487437185,0.9876543209876543,0.9876543209876543
176,1,0.9915254237288136,0.9895898723582339,0.9899497487437185,0.9915254237288136,0.9915254237288136
180,0,0.9945945945945946,0.9953271028037383,0.9949748743718593,0.989247311827957,1.0
180,1,0.9953051643192489,0.9953271028037383,0.9949748743718593,1.0,0.9906542056074766
177,0,0.9797979797979798,0.9799494949494949,0.9798994974874372,0.9897959183673469,0.97
177,1,0.98,0.979949494949495,0.9798994974874372,0.9702970297029703,0.98989898989899
181,0,0.989795918367347,0.9898989898989898,0.9899497487437185,1.0,0.9797979797979798
181,1,0.99009900990099,0.9898989898989898,0.9899497487437185,0.9803921568627451,1.0
178,0,0.9891304347826088,0.989247311827957,0.9899497487437185,1.0,0.978494623655914
178,1,0.9906542056074767,0.989247311827957,0.9899497487437185,0.9814814814814815,1.0
182,0,0.9797979797979798,0.9800464740351585,0.9798994974874372,0.97,0.9897959183673469
182,1,0.98,0.9800464740351585,0.9798994974874372,0.98989898989899,0.9702970297029703
179,0,0.9606986899563318,0.9560656418778563,0.9547738693467337,0.9734513274336283,0.9482758620689655
179,1,0.9467455621301776,0.9560656418778563,0.9547738693467337,0.9302325581395349,0.963855421686747
183,0,0.9509803921568627,0.9497170002021427,0.949748743718593,0.9509803921568627,0.9509803921568627
183,1,0.9484536082474226,0.9497170002021427,0.949748743718593,0.9484536082474226,0.9484536082474226
180,0,0.9866666666666667,0.9840414614121511,0.9849246231155779,0.9823008849557522,0.9910714285714286
180,1,0.9826589595375722,0.9840414614121511,0.9849246231155779,0.9883720930232558,0.9770114942528736
184,0,0.994475138121547,0.9954128440366973,0.9949748743718593,0.989010989010989,1.0
184,1,0.9953917050691244,0.9954128440366973,0.9949748743718593,1.0,0.9908256880733946
181,0,0.9950738916256158,0.9950980392156863,0.9949748743718593,1.0,0.9901960784313726
181,1,0.9948717948717948,0.9950980392156863,0.9949748743718593,0.9897959183673469,1.0
185,0,0.9905660377358491,0.989906674781903,0.9899497487437185,0.9905660377358491,0.9905660377358491
185,1,0.989247311827957,0.9899066747819031,0.9899497487437185,0.989247311827957,0.989247311827957
182,0,0.9711538461538461,0.9697874493927127,0.9698492462311558,0.9711538461538461,0.9711538461538461
182,1,0.968421052631579,0.9697874493927126,0.9698492462311558,0.968421052631579,0.968421052631579
186,0,0.9489795918367347,0.9497373206708426,0.949748743718593,0.9489795918367347,0.9489795918367347
186,1,0.9504950495049505,0.9497373206708426,0.949748743718593,0.9504950495049505,0.9504950495049505
183,0,0.9907407407407407,0.989875864875865,0.9899497487437185,0.9907407407407407,0.9907407407407407
183,1,0.989010989010989,0.9898758648758649,0.9899497487437185,0.989010989010989,0.989010989010989
187,0,0.9891304347826086,0.9898923201950427,0.9899497487437185,0.9891304347826086,0.9891304347826086
187,1,0.9906542056074766,0.9898923201950426,0.9899497487437185,0.9906542056074766,0.9906542056074766
184,0,1.0,1.0,1.0,1.0,1.0
184,1,1.0,1.0,1.0,1.0,1.0
188,0,0.9900990099009901,0.9899474641341685,0.9899497487437185,0.9900990099009901,0.9900990099009901
188,1,0.9897959183673469,0.9899474641341686,0.9899497487437185,0.9897959183673469,0.9897959183673469
185,0,0.9953488372093023,0.9945652173913043,0.9949748743718593,0.9907407407407407,1.0
185,1,0.994535519125683,0.9945652173913043,0.9949748743718593,1.0,0.9891304347826086
189,0,0.9945945945945946,0.9953271028037383,0.9949748743718593,0.989247311827957,1.0
189,1,0.9953051643192489,0.9953271028037383,0.9949748743718593,1.0,0.9906542056074766
186,0,1.0,1.0,1.0,1.0,1.0
186,1,1.0,1.0,1.0,1.0,1.0
190,0,0.9894736842105263,0.989929149797571,0.9899497487437185,0.9894736842105263,0.9894736842105263
190,1,0.9903846153846154,0.9899291497975709,0.9899497487437185,0.9903846153846154,0.9903846153846154
187,0,0.9789473684210526,0.9803951367781156,0.9798994974874372,0.96875,0.9893617021276596
187,1,0.9807692307692307,0.9803951367781156,0.9798994974874372,0.9902912621359223,0.9714285714285714
191,0,1.0,1.0,1.0,1.0,1.0
191,1,1.0,1.0,1.0,1.0,1.0
188,0,0.9748743718592964,0.9748989898989898,0.9748743718592965,0.97,0.9797979797979798
188,1,0.9748743718592964,0.9748989898989898,0.9748743718592965,0.9797979797979798,0.97
192,0,0.995433789954338,0.9944444444444445,0.9949748743718593,0.990909090909091,1.0
192,1,0.9944134078212291,0.9944444444444445,0.9949748743718593,1.0,0.9888888888888889
189,0,0.9947089947089947,0.9952380952380953,0.9949748743718593,0.9894736842105263,1.0
189,1,0.9952153110047847,0.9952380952380953,0.9949748743718593,1.0,0.9904761904761905
193,0,0.9847715736040609,0.9848989898989898,0.9849246231155779,0.9897959183673469,0.9797979797979798
193,1,0.9850746268656716,0.9848989898989898,0.9849246231155779,0.9801980198019802,0.99
190,0,0.9896907216494846,0.9899434000404286,0.9899497487437185,0.9896907216494846,0.9896907216494846
190,1,0.9901960784313726,0.9899434000404286,0.9899497487437185,0.9901960784313726,0.9901960784313726
194,0,0.9949238578680203,0.994949494949495,0.9949748743718593,1.0,0.98989898989899
194,1,0.9950248756218906,0.994949494949495,0.9949748743718593,0.9900990099009901,1.0
191,0,0.9565217391304348,0.9549089068825911,0.9547738693467337,0.9611650485436893,0.9519230769230769
191,1,0.9528795811518324,0.954908906882591,0.9547738693467337,0.9479166666666666,0.9578947368421052
195,0,0.9945945945945946,0.9946236559139785,0.9949748743718593,1.0,0.989247311827957
195,1,0.9953051643192489,0.9946236559139785,0.9949748743718593,0.9906542056074766,1.0
192,0,0.9952153110047847,0.9947368421052631,0.9949748743718593,0.9904761904761905,1.0
192,1,0.9947089947089947,0.9947368421052631,0.9949748743718593,1.0,0.9894736842105263
196,0,0.989010989010989,0.9898758648758649,0.9899497487437185,0.989010989010989,0.989010989010989
196,1,0.9907407407407407,0.989875864875865,0.9899497487437185,0.9907407407407407,0.9907407407407407
193,0,0.9908256880733946,0.9898572884811419,0.9899497487437185,0.9908256880733946,0.9908256880733946
193,1,0.9888888888888889,0.9898572884811419,0.9899497487437185,0.9888888888888889,0.9888888888888889
197,0,0.9855072463768114,0.9851214574898786,0.9849246231155779,0.9902912621359223,0.9807692307692307
197,1,0.9842931937172775,0.9851214574898784,0.9849246231155779,0.9791666666666666,0.9894736842105263
194,0,0.9795918367346939,0.979894928268337,0.9798994974874372,0.9795918367346939,0.9795918367346939
194,1,0.9801980198019802,0.979894928268337,0.9798994974874372,0.9801980198019802,0.9801980198019802
198,0,0.967391304347826,0.9704924704924706,0.9698492462311558,0.956989247311828,0.978021978021978
198,1,0.9719626168224299,0.9704924704924703,0.9698492462311558,0.9811320754716981,0.9629629629629629
195,0,0.9940828402366864,0.9941176470588236,0.9949748743718593,1.0,0.9882352941176471
195,1,0.9956331877729258,0.9941176470588236,0.9949748743718593,0.991304347826087,1.0
199,0,0.9518716577540107,0.9549097179955367,0.9547738693467337,0.9468085106382979,0.956989247311828
199,1,0.957345971563981,0.9549097179955366,0.9547738693467337,0.9619047619047619,0.9528301886792453
196,0,1.0,1.0,1.0,1.0,1.0
196,1,1.0,1.0,1.0,1.0,1.0
200,0,0.9791666666666666,0.9803137651821863,0.9798994974874372,0.9690721649484536,0.9894736842105263
200,1,0.9805825242718447,0.9803137651821863,0.9798994974874372,0.9901960784313726,0.9711538461538461
