epoch,class_id,f1,auc,accuracy,precision,recall
3,0,0.75,0.5875,0.64,0.84375,0.675
3,1,0.35714285714285715,0.5875000000000001,0.64,0.2777777777777778,0.5
7,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
7,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
4,0,0.6562500000000001,0.6124999999999999,0.56,0.875,0.525
4,1,0.3888888888888889,0.6124999999999999,0.56,0.2692307692307692,0.7
8,0,0.7894736842105262,0.575,0.68,0.8333333333333334,0.75
8,1,0.3333333333333333,0.575,0.68,0.2857142857142857,0.4
5,0,0.6451612903225806,0.6500000000000001,0.56,0.9090909090909091,0.5
5,1,0.4210526315789473,0.65,0.56,0.2857142857142857,0.8
9,0,0.7894736842105262,0.575,0.68,0.8333333333333334,0.75
9,1,0.3333333333333333,0.575,0.68,0.2857142857142857,0.4
6,0,0.6101694915254237,0.6749999999999999,0.54,0.9473684210526315,0.45
6,1,0.4390243902439024,0.6749999999999999,0.54,0.2903225806451613,0.9
10,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
10,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
7,0,0.6129032258064516,0.5875,0.52,0.8636363636363636,0.475
7,1,0.3684210526315789,0.5875,0.52,0.25,0.7
11,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
11,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
8,0,0.625,0.5499999999999999,0.52,0.8333333333333334,0.5
8,1,0.33333333333333337,0.55,0.52,0.23076923076923078,0.6
12,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
12,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
9,0,0.6461538461538462,0.5625,0.54,0.84,0.525
9,1,0.34285714285714286,0.5625,0.54,0.24,0.6
13,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
13,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
10,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
10,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
14,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
14,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
11,0,0.676470588235294,0.5375,0.56,0.8214285714285714,0.575
11,1,0.3125,0.5375,0.56,0.22727272727272727,0.5
15,0,0.8000000000000002,0.5,0.68,0.8,0.8
15,1,0.20000000000000004,0.5,0.68,0.2,0.2
12,0,0.7042253521126761,0.5125,0.58,0.8064516129032258,0.625
12,1,0.27586206896551724,0.5125,0.58,0.21052631578947367,0.4
16,0,0.8000000000000002,0.5,0.68,0.8,0.8
16,1,0.20000000000000004,0.5,0.68,0.2,0.2
13,0,0.7222222222222223,0.525,0.6,0.8125,0.65
13,1,0.2857142857142857,0.5249999999999999,0.6,0.2222222222222222,0.4
17,0,0.8000000000000002,0.5,0.68,0.8,0.8
17,1,0.20000000000000004,0.5,0.68,0.2,0.2
14,0,0.7567567567567567,0.55,0.64,0.8235294117647058,0.7
14,1,0.3076923076923077,0.5499999999999999,0.64,0.25,0.4
18,0,0.8000000000000002,0.5,0.68,0.8,0.8
18,1,0.20000000000000004,0.5,0.68,0.2,0.2
15,0,0.7733333333333333,0.5625,0.66,0.8285714285714286,0.725
15,1,0.32,0.5625,0.66,0.26666666666666666,0.4
19,0,0.8000000000000002,0.5,0.68,0.8,0.8
19,1,0.20000000000000004,0.5,0.68,0.2,0.2
16,0,0.7733333333333333,0.5625,0.66,0.8285714285714286,0.725
16,1,0.32,0.5625,0.66,0.26666666666666666,0.4
20,0,0.8000000000000002,0.5,0.68,0.8,0.8
20,1,0.20000000000000004,0.5,0.68,0.2,0.2
17,0,0.7894736842105262,0.575,0.68,0.8333333333333334,0.75
17,1,0.3333333333333333,0.575,0.68,0.2857142857142857,0.4
21,0,0.8000000000000002,0.5,0.68,0.8,0.8
21,1,0.20000000000000004,0.5,0.68,0.2,0.2
18,0,0.8205128205128205,0.6000000000000001,0.72,0.8421052631578947,0.8
18,1,0.3636363636363636,0.6,0.72,0.3333333333333333,0.4
22,0,0.8000000000000002,0.5,0.68,0.8,0.8
22,1,0.20000000000000004,0.5,0.68,0.2,0.2
19,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
19,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
23,0,0.8148148148148149,0.5125,0.7,0.8048780487804879,0.825
23,1,0.2105263157894737,0.5125,0.7,0.2222222222222222,0.2
20,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
20,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
24,0,0.8148148148148149,0.5125,0.7,0.8048780487804879,0.825
24,1,0.2105263157894737,0.5125,0.7,0.2222222222222222,0.2
21,0,0.825,0.5625,0.72,0.825,0.825
21,1,0.3,0.5625,0.72,0.3,0.3
25,0,0.8000000000000002,0.5,0.68,0.8,0.8
25,1,0.20000000000000004,0.5,0.68,0.2,0.2
22,0,0.825,0.5625,0.72,0.825,0.825
22,1,0.3,0.5625,0.72,0.3,0.3
26,0,0.8000000000000002,0.5,0.68,0.8,0.8
26,1,0.20000000000000004,0.5,0.68,0.2,0.2
23,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
23,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
27,0,0.8000000000000002,0.5,0.68,0.8,0.8
27,1,0.20000000000000004,0.5,0.68,0.2,0.2
24,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
24,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
28,0,0.7848101265822786,0.48750000000000004,0.66,0.7948717948717948,0.775
28,1,0.1904761904761905,0.4875,0.66,0.18181818181818182,0.2
25,0,0.825,0.5625,0.72,0.825,0.825
25,1,0.3,0.5625,0.72,0.3,0.3
29,0,0.7848101265822786,0.48750000000000004,0.66,0.7948717948717948,0.775
29,1,0.1904761904761905,0.4875,0.66,0.18181818181818182,0.2
26,0,0.825,0.5625,0.72,0.825,0.825
26,1,0.3,0.5625,0.72,0.3,0.3
30,0,0.8000000000000002,0.5,0.68,0.8,0.8
30,1,0.20000000000000004,0.5,0.68,0.2,0.2
27,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
27,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
31,0,0.7848101265822786,0.48750000000000004,0.66,0.7948717948717948,0.775
31,1,0.1904761904761905,0.4875,0.66,0.18181818181818182,0.2
28,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
28,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
32,0,0.7848101265822786,0.48750000000000004,0.66,0.7948717948717948,0.775
32,1,0.1904761904761905,0.4875,0.66,0.18181818181818182,0.2
29,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
29,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
33,0,0.7848101265822786,0.48750000000000004,0.66,0.7948717948717948,0.775
33,1,0.1904761904761905,0.4875,0.66,0.18181818181818182,0.2
30,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
30,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
34,0,0.7848101265822786,0.48750000000000004,0.66,0.7948717948717948,0.775
34,1,0.1904761904761905,0.4875,0.66,0.18181818181818182,0.2
31,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
31,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
35,0,0.7848101265822786,0.48750000000000004,0.66,0.7948717948717948,0.775
35,1,0.1904761904761905,0.4875,0.66,0.18181818181818182,0.2
32,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
32,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
36,0,0.7631578947368423,0.5125,0.64,0.8055555555555556,0.725
36,1,0.25,0.5125,0.64,0.21428571428571427,0.3
33,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
33,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
37,0,0.7631578947368423,0.5125,0.64,0.8055555555555556,0.725
37,1,0.25,0.5125,0.64,0.21428571428571427,0.3
34,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
34,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
38,0,0.7567567567567567,0.55,0.64,0.8235294117647058,0.7
38,1,0.3076923076923077,0.5499999999999999,0.64,0.25,0.4
35,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
35,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
39,0,0.7397260273972603,0.5375000000000001,0.62,0.8181818181818182,0.675
39,1,0.29629629629629634,0.5375,0.62,0.23529411764705882,0.4
36,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
36,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
40,0,0.7397260273972603,0.5375000000000001,0.62,0.8181818181818182,0.675
40,1,0.29629629629629634,0.5375,0.62,0.23529411764705882,0.4
37,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
37,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
41,0,0.7397260273972603,0.5375000000000001,0.62,0.8181818181818182,0.675
41,1,0.29629629629629634,0.5375,0.62,0.23529411764705882,0.4
38,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
38,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
42,0,0.7397260273972603,0.5375000000000001,0.62,0.8181818181818182,0.675
42,1,0.29629629629629634,0.5375,0.62,0.23529411764705882,0.4
39,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
39,1,0.25,0.55,0.76,0.3333333333333333,0.2
43,0,0.7397260273972603,0.5375000000000001,0.62,0.8181818181818182,0.675
43,1,0.29629629629629634,0.5375,0.62,0.23529411764705882,0.4
40,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
40,1,0.25,0.55,0.76,0.3333333333333333,0.2
44,0,0.7397260273972603,0.5375000000000001,0.62,0.8181818181818182,0.675
44,1,0.29629629629629634,0.5375,0.62,0.23529411764705882,0.4
41,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
41,1,0.25,0.55,0.76,0.3333333333333333,0.2
45,0,0.7222222222222223,0.525,0.6,0.8125,0.65
45,1,0.2857142857142857,0.5249999999999999,0.6,0.2222222222222222,0.4
42,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
42,1,0.25,0.55,0.76,0.3333333333333333,0.2
46,0,0.7142857142857143,0.5625,0.6,0.8333333333333334,0.625
46,1,0.3333333333333333,0.5625,0.6,0.25,0.5
43,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
43,1,0.25,0.55,0.76,0.3333333333333333,0.2
47,0,0.7142857142857143,0.5625,0.6,0.8333333333333334,0.625
47,1,0.3333333333333333,0.5625,0.6,0.25,0.5
44,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
44,1,0.25,0.55,0.76,0.3333333333333333,0.2
48,0,0.7142857142857143,0.5625,0.6,0.8333333333333334,0.625
48,1,0.3333333333333333,0.5625,0.6,0.25,0.5
45,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
45,1,0.25,0.55,0.76,0.3333333333333333,0.2
49,0,0.6956521739130435,0.55,0.58,0.8275862068965517,0.6
49,1,0.3225806451612903,0.5499999999999999,0.58,0.23809523809523808,0.5
46,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
46,1,0.25,0.55,0.76,0.3333333333333333,0.2
50,0,0.6956521739130435,0.55,0.58,0.8275862068965517,0.6
50,1,0.3225806451612903,0.5499999999999999,0.58,0.23809523809523808,0.5
47,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
47,1,0.25,0.55,0.76,0.3333333333333333,0.2
51,0,0.6956521739130435,0.55,0.58,0.8275862068965517,0.6
51,1,0.3225806451612903,0.5499999999999999,0.58,0.23809523809523808,0.5
48,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
48,1,0.25,0.55,0.76,0.3333333333333333,0.2
52,0,0.6956521739130435,0.55,0.58,0.8275862068965517,0.6
52,1,0.3225806451612903,0.5499999999999999,0.58,0.23809523809523808,0.5
49,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
49,1,0.25,0.55,0.76,0.3333333333333333,0.2
53,0,0.6956521739130435,0.55,0.58,0.8275862068965517,0.6
53,1,0.3225806451612903,0.5499999999999999,0.58,0.23809523809523808,0.5
50,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
50,1,0.25,0.55,0.76,0.3333333333333333,0.2
54,0,0.676470588235294,0.5375,0.56,0.8214285714285714,0.575
54,1,0.3125,0.5375,0.56,0.22727272727272727,0.5
51,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
51,1,0.25,0.55,0.76,0.3333333333333333,0.2
55,0,0.676470588235294,0.5375,0.56,0.8214285714285714,0.575
55,1,0.3125,0.5375,0.56,0.22727272727272727,0.5
52,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
52,1,0.25,0.55,0.76,0.3333333333333333,0.2
56,0,0.6567164179104479,0.525,0.54,0.8148148148148148,0.55
56,1,0.30303030303030304,0.525,0.54,0.21739130434782608,0.5
53,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
53,1,0.25,0.55,0.76,0.3333333333333333,0.2
57,0,0.6567164179104479,0.525,0.54,0.8148148148148148,0.55
57,1,0.30303030303030304,0.525,0.54,0.21739130434782608,0.5
54,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
54,1,0.25,0.55,0.76,0.3333333333333333,0.2
58,0,0.6567164179104479,0.525,0.54,0.8148148148148148,0.55
58,1,0.30303030303030304,0.525,0.54,0.21739130434782608,0.5
55,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
55,1,0.25,0.55,0.76,0.3333333333333333,0.2
59,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
59,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
56,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
56,1,0.25,0.55,0.76,0.3333333333333333,0.2
60,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
60,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
57,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
57,1,0.25,0.55,0.76,0.3333333333333333,0.2
61,0,0.6153846153846154,0.5,0.5,0.8,0.5
61,1,0.28571428571428575,0.5,0.5,0.2,0.5
58,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
58,1,0.25,0.55,0.76,0.3333333333333333,0.2
62,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
62,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
59,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
59,1,0.25,0.55,0.76,0.3333333333333333,0.2
63,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
63,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
60,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
60,1,0.25,0.55,0.76,0.3333333333333333,0.2
64,0,0.6363636363636364,0.5125,0.52,0.8076923076923077,0.525
64,1,0.29411764705882354,0.5125000000000001,0.52,0.20833333333333334,0.5
61,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
61,1,0.25,0.55,0.76,0.3333333333333333,0.2
65,0,0.6153846153846154,0.5,0.5,0.8,0.5
65,1,0.28571428571428575,0.5,0.5,0.2,0.5
62,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
62,1,0.25,0.55,0.76,0.3333333333333333,0.2
66,0,0.6153846153846154,0.5,0.5,0.8,0.5
66,1,0.28571428571428575,0.5,0.5,0.2,0.5
63,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
63,1,0.25,0.55,0.76,0.3333333333333333,0.2
67,0,0.6153846153846154,0.5,0.5,0.8,0.5
67,1,0.28571428571428575,0.5,0.5,0.2,0.5
64,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
64,1,0.25,0.55,0.76,0.3333333333333333,0.2
68,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
68,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
65,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
65,1,0.25,0.55,0.76,0.3333333333333333,0.2
69,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
69,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
66,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
66,1,0.25,0.55,0.76,0.3333333333333333,0.2
70,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
70,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
67,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
67,1,0.25,0.55,0.76,0.3333333333333333,0.2
71,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
71,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
68,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
68,1,0.25,0.55,0.76,0.3333333333333333,0.2
72,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
72,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
69,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
69,1,0.25,0.55,0.76,0.3333333333333333,0.2
73,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
73,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
70,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
70,1,0.25,0.55,0.76,0.3333333333333333,0.2
74,0,0.5806451612903226,0.525,0.48,0.8181818181818182,0.45
74,1,0.3157894736842105,0.525,0.48,0.21428571428571427,0.6
71,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
71,1,0.26666666666666666,0.5625,0.78,0.4,0.2
75,0,0.5806451612903226,0.525,0.48,0.8181818181818182,0.45
75,1,0.3157894736842105,0.525,0.48,0.21428571428571427,0.6
72,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
72,1,0.26666666666666666,0.5625,0.78,0.4,0.2
76,0,0.5806451612903226,0.525,0.48,0.8181818181818182,0.45
76,1,0.3157894736842105,0.525,0.48,0.21428571428571427,0.6
73,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
73,1,0.26666666666666666,0.5625,0.78,0.4,0.2
77,0,0.5806451612903226,0.525,0.48,0.8181818181818182,0.45
77,1,0.3157894736842105,0.525,0.48,0.21428571428571427,0.6
74,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
74,1,0.26666666666666666,0.5625,0.78,0.4,0.2
78,0,0.5806451612903226,0.525,0.48,0.8181818181818182,0.45
78,1,0.3157894736842105,0.525,0.48,0.21428571428571427,0.6
75,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
75,1,0.26666666666666666,0.5625,0.78,0.4,0.2
79,0,0.5806451612903226,0.525,0.48,0.8181818181818182,0.45
79,1,0.3157894736842105,0.525,0.48,0.21428571428571427,0.6
76,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
76,1,0.26666666666666666,0.5625,0.78,0.4,0.2
80,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
80,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
77,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
77,1,0.26666666666666666,0.5625,0.78,0.4,0.2
81,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
81,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
78,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
78,1,0.26666666666666666,0.5625,0.78,0.4,0.2
82,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
82,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
79,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
79,1,0.26666666666666666,0.5625,0.78,0.4,0.2
83,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
83,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
80,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
80,1,0.26666666666666666,0.5625,0.78,0.4,0.2
84,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
84,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
81,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
81,1,0.25,0.55,0.76,0.3333333333333333,0.2
85,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
85,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
82,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
82,1,0.25,0.55,0.76,0.3333333333333333,0.2
86,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
86,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
83,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
83,1,0.25,0.55,0.76,0.3333333333333333,0.2
87,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
87,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
84,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
84,1,0.25,0.55,0.76,0.3333333333333333,0.2
88,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
88,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
85,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
85,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
89,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
89,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
86,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
86,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
90,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
90,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
87,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
87,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
91,0,0.625,0.5499999999999999,0.52,0.8333333333333334,0.5
91,1,0.33333333333333337,0.55,0.52,0.23076923076923078,0.6
88,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
88,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
92,0,0.625,0.5499999999999999,0.52,0.8333333333333334,0.5
92,1,0.33333333333333337,0.55,0.52,0.23076923076923078,0.6
89,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
89,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
93,0,0.6031746031746033,0.5375,0.5,0.8260869565217391,0.475
93,1,0.32432432432432434,0.5375,0.5,0.2222222222222222,0.6
90,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
90,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
94,0,0.5806451612903226,0.525,0.48,0.8181818181818182,0.45
94,1,0.3157894736842105,0.525,0.48,0.21428571428571427,0.6
91,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
91,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
95,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
95,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
92,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
92,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
96,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
96,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
93,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
93,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
97,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
97,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
94,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
94,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
98,0,0.5333333333333333,0.5,0.44,0.8,0.4
98,1,0.3,0.5,0.44,0.2,0.6
95,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
95,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
99,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
99,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
96,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
96,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
100,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
100,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
97,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
97,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
101,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
101,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
98,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
98,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
102,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
102,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
99,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
99,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
103,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
103,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
100,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
100,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
104,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
104,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
101,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
101,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
105,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
105,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
102,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
102,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
106,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
106,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
103,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
103,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
107,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
107,1,0.3076923076923077,0.5125000000000001,0.46,0.20689655172413793,0.6
104,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
104,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
108,0,0.5573770491803278,0.5125,0.46,0.8095238095238095,0.425
