epoch,class_id,f1,auc,accuracy,precision,recall
148,0,0.9714285714285714,0.9729826353421859,0.9748743718592965,0.9883720930232558,0.9550561797752809
148,1,0.9775784753363229,0.972982635342186,0.9748743718592965,0.9646017699115044,0.990909090909091
149,0,0.9946524064171123,0.9952830188679246,0.9949748743718593,0.9893617021276596,1.0
149,1,0.9952606635071091,0.9952830188679245,0.9949748743718593,1.0,0.9905660377358491
150,0,0.9844559585492227,0.9847887608651709,0.9849246231155779,0.9895833333333334,0.979381443298969
150,1,0.9853658536585367,0.9847887608651708,0.9849246231155779,0.9805825242718447,0.9901960784313726
151,0,0.9591836734693878,0.9600262785526582,0.9597989949748744,0.9494949494949495,0.9690721649484536
151,1,0.9603960396039604,0.9600262785526581,0.9597989949748744,0.97,0.9509803921568627
152,0,0.9557522123893805,0.9467137592137592,0.949748743718593,0.9391304347826087,0.972972972972973
152,1,0.941860465116279,0.9467137592137592,0.949748743718593,0.9642857142857143,0.9204545454545454
153,0,0.9906542056074766,0.9898923201950426,0.9899497487437185,0.9906542056074766,0.9906542056074766
153,1,0.9891304347826086,0.9898923201950427,0.9899497487437185,0.9891304347826086,0.9891304347826086
154,0,0.9953917050691244,0.9945054945054945,0.9949748743718593,0.9908256880733946,1.0
154,1,0.994475138121547,0.9945054945054945,0.9949748743718593,1.0,0.989010989010989
155,0,0.9764705882352942,0.9781333607738217,0.9798994974874372,0.9880952380952381,0.9651162790697675
155,1,0.9824561403508772,0.9781333607738218,0.9798994974874372,0.9739130434782609,0.9911504424778761
156,0,0.9201877934272301,0.9138770541692027,0.914572864321608,0.9158878504672897,0.9245283018867925
156,1,0.9081081081081082,0.9138770541692027,0.914572864321608,0.9130434782608695,0.9032258064516129
157,0,0.9887640449438202,0.9888888888888889,0.9899497487437185,1.0,0.9777777777777777
157,1,0.9909090909090909,0.9888888888888888,0.9899497487437185,0.9819819819819819,1.0
158,0,0.9945945945945946,0.9953271028037383,0.9949748743718593,0.989247311827957,1.0
158,1,0.9953051643192489,0.9953271028037383,0.9949748743718593,1.0,0.9906542056074766
159,0,0.9665071770334929,0.9645242914979758,0.964824120603015,0.9619047619047619,0.9711538461538461
159,1,0.962962962962963,0.9645242914979757,0.964824120603015,0.9680851063829787,0.9578947368421052
160,0,1.0,1.0,1.0,1.0,1.0
160,1,1.0,1.0,1.0,1.0,1.0
161,0,1.0,1.0,1.0,1.0,1.0
161,1,1.0,1.0,1.0,1.0,1.0
162,0,0.970873786407767,0.9698118932038835,0.9698492462311558,0.970873786407767,0.970873786407767
162,1,0.96875,0.9698118932038835,0.9698492462311558,0.96875,0.96875
163,0,0.9641025641025641,0.9647474747474746,0.964824120603015,0.9791666666666666,0.9494949494949495
163,1,0.9655172413793104,0.9647474747474747,0.964824120603015,0.9514563106796117,0.98
164,0,0.9905660377358491,0.9906542056074766,0.9899497487437185,1.0,0.9813084112149533
164,1,0.989247311827957,0.9906542056074766,0.9899497487437185,0.9787234042553191,1.0
165,0,1.0,1.0,1.0,1.0,1.0
165,1,1.0,1.0,1.0,1.0,1.0
166,0,0.9949748743718593,0.995,0.9949748743718593,1.0,0.99
166,1,0.9949748743718593,0.995,0.9949748743718593,0.99,1.0
167,0,0.986046511627907,0.984457537586347,0.9849246231155779,0.9814814814814815,0.9906542056074766
167,1,0.9836065573770493,0.984457537586347,0.9849246231155779,0.989010989010989,0.9782608695652174
168,0,0.9693877551020409,0.9697979797979798,0.9698492462311558,0.979381443298969,0.9595959595959596
168,1,0.9702970297029702,0.9697979797979798,0.9698492462311558,0.9607843137254902,0.98
169,0,0.9847715736040609,0.9849969690846636,0.9849246231155779,0.9797979797979798,0.9897959183673469
169,1,0.9850746268656716,0.9849969690846635,0.9849246231155779,0.99,0.9801980198019802
170,0,1.0,1.0,1.0,1.0,1.0
170,1,1.0,1.0,1.0,1.0,1.0
171,0,0.9722222222222222,0.9696275946275947,0.9698492462311558,0.9722222222222222,0.9722222222222222
171,1,0.967032967032967,0.9696275946275946,0.9698492462311558,0.967032967032967,0.967032967032967
172,0,0.9595959595959596,0.9597979797979798,0.9597989949748744,0.9595959595959596,0.9595959595959596
172,1,0.96,0.9597979797979798,0.9597989949748744,0.96,0.96
173,0,0.9714285714285714,0.9697568389057751,0.9698492462311558,0.9714285714285714,0.9714285714285714
173,1,0.9680851063829787,0.9697568389057751,0.9698492462311558,0.9680851063829787,0.9680851063829787
174,0,1.0,1.0,1.0,1.0,1.0
174,1,1.0,1.0,1.0,1.0,1.0
175,0,0.9895833333333333,0.9896907216494846,0.9899497487437185,1.0,0.979381443298969
175,1,0.9902912621359222,0.9896907216494845,0.9899497487437185,0.9807692307692307,1.0
176,0,0.9859154929577464,0.985219422998781,0.9849246231155779,0.9905660377358491,0.9813084112149533
176,1,0.9837837837837837,0.985219422998781,0.9849246231155779,0.978494623655914,0.9891304347826086
177,0,0.9906542056074766,0.9898923201950426,0.9899497487437185,0.9906542056074766,0.9906542056074766
177,1,0.9891304347826086,0.9898923201950427,0.9899497487437185,0.9891304347826086,0.9891304347826086
178,0,0.9655172413793104,0.9682637182637183,0.9698492462311558,0.9767441860465116,0.9545454545454546
178,1,0.9732142857142857,0.9682637182637183,0.9698492462311558,0.9646017699115044,0.9819819819819819
179,0,0.9902912621359223,0.9899372977346279,0.9899497487437185,0.9902912621359223,0.9902912621359223
179,1,0.9895833333333334,0.9899372977346279,0.9899497487437185,0.9895833333333334,0.9895833333333334
180,0,0.9795918367346939,0.979894928268337,0.9798994974874372,0.9795918367346939,0.9795918367346939
180,1,0.9801980198019802,0.979894928268337,0.9798994974874372,0.9801980198019802,0.9801980198019802
181,0,0.9611650485436893,0.9597491909385113,0.9597989949748744,0.9611650485436893,0.9611650485436893
181,1,0.9583333333333334,0.9597491909385114,0.9597989949748744,0.9583333333333334,0.9583333333333334
182,0,0.9903846153846154,0.9899291497975709,0.9899497487437185,0.9903846153846154,0.9903846153846154
182,1,0.9894736842105263,0.989929149797571,0.9899497487437185,0.9894736842105263,0.9894736842105263
183,0,0.9758454106280192,0.9750506072874495,0.9748743718592965,0.9805825242718447,0.9711538461538461
183,1,0.9738219895287958,0.9750506072874494,0.9748743718592965,0.96875,0.9789473684210527
184,0,1.0,1.0,1.0,1.0,1.0
184,1,1.0,1.0,1.0,1.0,1.0
185,0,0.9952606635071091,0.9946808510638299,0.9949748743718593,0.9905660377358491,1.0
185,1,0.9946524064171123,0.9946808510638299,0.9949748743718593,1.0,0.9893617021276596
186,0,0.9807692307692307,0.9803951367781156,0.9798994974874372,0.9902912621359223,0.9714285714285714
186,1,0.9789473684210526,0.9803951367781156,0.9798994974874372,0.96875,0.9893617021276596
187,0,0.9801980198019802,0.979894928268337,0.9798994974874372,0.9801980198019802,0.9801980198019802
187,1,0.9795918367346939,0.979894928268337,0.9798994974874372,0.9795918367346939,0.9795918367346939
188,0,0.9907407407407407,0.9891304347826088,0.9899497487437185,0.981651376146789,1.0
188,1,0.989010989010989,0.9891304347826086,0.9899497487437185,1.0,0.9782608695652174
189,0,1.0,1.0,1.0,1.0,1.0
189,1,1.0,1.0,1.0,1.0,1.0
190,0,0.9947643979057591,0.9947916666666667,0.9949748743718593,1.0,0.9895833333333334
190,1,0.9951690821256038,0.9947916666666667,0.9949748743718593,0.9903846153846154,1.0
191,0,0.9957446808510638,0.9957627118644068,0.9949748743718593,1.0,0.9915254237288136
191,1,0.9938650306748467,0.9957627118644068,0.9949748743718593,0.9878048780487805,1.0
192,0,0.9947643979057591,0.9951923076923077,0.9949748743718593,0.9895833333333334,1.0
192,1,0.9951690821256038,0.9951923076923077,0.9949748743718593,1.0,0.9903846153846154
193,0,1.0,1.0,1.0,1.0,1.0
193,1,1.0,1.0,1.0,1.0,1.0
194,0,0.9847715736040609,0.9849969690846636,0.9849246231155779,0.9797979797979798,0.9897959183673469
194,1,0.9850746268656716,0.9849969690846635,0.9849246231155779,0.99,0.9801980198019802
195,0,0.9846153846153847,0.9850414392561148,0.9849246231155779,0.9795918367346939,0.9896907216494846
195,1,0.9852216748768472,0.9850414392561149,0.9849246231155779,0.9900990099009901,0.9803921568627451
196,0,0.9611650485436893,0.9595209217707702,0.9597989949748744,0.9519230769230769,0.9705882352941176
196,1,0.9583333333333333,0.9595209217707701,0.9597989949748744,0.968421052631579,0.9484536082474226
197,0,1.0,1.0,1.0,1.0,1.0
197,1,1.0,1.0,1.0,1.0,1.0
198,0,0.9523809523809523,0.9549138804457953,0.9547738693467337,0.9473684210526315,0.9574468085106383
198,1,0.9569377990430622,0.9549138804457953,0.9547738693467337,0.9615384615384616,0.9523809523809523
199,0,0.9888888888888888,0.9909090909090909,0.9899497487437185,0.978021978021978,1.0
199,1,0.9908256880733944,0.990909090909091,0.9899497487437185,1.0,0.9818181818181818
200,0,0.975609756097561,0.975506072874494,0.9748743718592965,0.9900990099009901,0.9615384615384616
200,1,0.9740932642487047,0.975506072874494,0.9748743718592965,0.9591836734693877,0.9894736842105263
1,0,0.7128712871287128,0.5011319201481786,0.5628140703517588,0.5684210526315789,0.9557522123893806
1,1,0.08421052631578947,0.5011319201481786,0.5628140703517588,0.4444444444444444,0.046511627906976744
2,0,0.5658536585365854,0.5538710329492622,0.5527638190954773,0.5370370370370371,0.5979381443298969
2,1,0.5388601036269429,0.5538710329492621,0.5527638190954773,0.5714285714285714,0.5098039215686274
3,0,0.7322834645669292,0.6429803205518361,0.6582914572864321,0.6283783783783784,0.8773584905660378
3,1,0.5277777777777778,0.6429803205518361,0.6582914572864321,0.7450980392156863,0.40860215053763443
4,0,0.7419354838709676,0.6587325962325963,0.678391959798995,0.6715328467153284,0.8288288288288288
4,1,0.5733333333333334,0.6587325962325963,0.678391959798995,0.6935483870967742,0.48863636363636365
5,0,0.6636363636363636,0.6276262626262626,0.628140703517588,0.6083333333333333,0.73
5,1,0.5842696629213483,0.6276262626262626,0.628140703517588,0.6582278481012658,0.5252525252525253
6,0,0.7244094488188977,0.6309934985778138,0.6482412060301508,0.6258503401360545,0.8598130841121495
6,1,0.513888888888889,0.630993498577814,0.6482412060301508,0.7115384615384616,0.40217391304347827
7,0,0.6926829268292682,0.6835858585858585,0.6834170854271356,0.6698113207547169,0.7171717171717171
7,1,0.6735751295336787,0.6835858585858585,0.6834170854271356,0.6989247311827957,0.65
8,0,0.7435897435897435,0.6875893769152197,0.6984924623115578,0.7016129032258065,0.7909090909090909
8,1,0.6341463414634146,0.6875893769152197,0.6984924623115578,0.6933333333333334,0.5842696629213483
9,0,0.7348837209302326,0.7139898989898991,0.7135678391959799,0.6810344827586207,0.797979797979798
9,1,0.6885245901639344,0.713989898989899,0.7135678391959799,0.7590361445783133,0.63
10,0,0.7665198237885462,0.7281155015197569,0.7336683417085427,0.7131147540983607,0.8285714285714286
10,1,0.6900584795321637,0.7281155015197568,0.7336683417085427,0.7662337662337663,0.6276595744680851
11,0,0.7692307692307693,0.7194737911418122,0.7286432160804021,0.7086614173228346,0.8411214953271028
11,1,0.6707317073170731,0.7194737911418122,0.7286432160804021,0.7638888888888888,0.5978260869565217
12,0,0.7619047619047619,0.7161696084398459,0.7236180904522613,0.704,0.8301886792452831
12,1,0.6706586826347305,0.7161696084398458,0.7236180904522613,0.7567567567567568,0.6021505376344086
13,0,0.774468085106383,0.7241466883380738,0.7336683417085427,0.7109375,0.8504672897196262
13,1,0.6748466257668712,0.7241466883380738,0.7336683417085427,0.7746478873239436,0.5978260869565217
14,0,0.775330396475771,0.7370030581039757,0.7437185929648241,0.7457627118644068,0.8073394495412844
14,1,0.7017543859649122,0.7370030581039755,0.7437185929648241,0.7407407407407407,0.6666666666666666
15,0,0.7677725118483413,0.7534848484848486,0.7537688442211056,0.7297297297297297,0.81
15,1,0.7379679144385027,0.7534848484848486,0.7537688442211056,0.7840909090909091,0.696969696969697
16,0,0.8056872037914692,0.7950596080016165,0.7939698492462312,0.7522123893805309,0.8673469387755102
16,1,0.7807486631016043,0.7950596080016165,0.7939698492462312,0.8488372093023255,0.7227722772277227
17,0,0.7668393782383419,0.7752079529316291,0.7738693467336684,0.74,0.7956989247311828
17,1,0.7804878048780488,0.7752079529316291,0.7738693467336684,0.8080808080808081,0.7547169811320755
18,0,0.7731958762886598,0.7793522267206477,0.7788944723618091,0.7575757575757576,0.7894736842105263
18,1,0.7843137254901961,0.7793522267206477,0.7788944723618091,0.8,0.7692307692307693
19,0,0.8355555555555555,0.809321175278622,0.8140703517587939,0.7833333333333333,0.8952380952380953
19,1,0.7861271676300579,0.8093211752786221,0.8140703517587939,0.8607594936708861,0.723404255319149
20,0,0.8436018957345972,0.833888888888889,0.8341708542713567,0.8018018018018018,0.89
20,1,0.823529411764706,0.8338888888888889,0.8341708542713567,0.875,0.7777777777777778
21,0,0.8054298642533936,0.7800182852498985,0.7839195979899497,0.7807017543859649,0.8317757009345794
21,1,0.7570621468926554,0.7800182852498984,0.7839195979899497,0.788235294117647,0.7282608695652174
22,0,0.8506787330316743,0.8305977710233029,0.8341708542713567,0.8103448275862069,0.8952380952380953
22,1,0.8135593220338984,0.830597771023303,0.8341708542713567,0.8674698795180723,0.7659574468085106
23,0,0.782122905027933,0.8011133603238867,0.8040201005025126,0.8333333333333334,0.7368421052631579
23,1,0.8219178082191783,0.8011133603238868,0.8040201005025126,0.782608695652174,0.8653846153846154
24,0,0.8732394366197184,0.862914644012945,0.864321608040201,0.8454545454545455,0.9029126213592233
24,1,0.8540540540540539,0.862914644012945,0.864321608040201,0.8876404494382022,0.8229166666666666
25,0,0.8446601941747574,0.8399171549808042,0.8391959798994975,0.8055555555555556,0.8877551020408163
25,1,0.8333333333333334,0.8399171549808042,0.8391959798994975,0.8791208791208791,0.7920792079207921
26,0,0.8324324324324325,0.8437119057293783,0.8442211055276382,0.8279569892473119,0.8369565217391305
26,1,0.8544600938967136,0.8437119057293783,0.8442211055276382,0.8584905660377359,0.8504672897196262
27,0,0.8770053475935828,0.8835020242914979,0.8844221105527639,0.8913043478260869,0.8631578947368421
27,1,0.8909952606635071,0.8835020242914979,0.8844221105527639,0.8785046728971962,0.9038461538461539
28,0,0.8535031847133757,0.87218782249742,0.8844221105527639,0.9305555555555556,0.788235294117647
28,1,0.9045643153526972,0.87218782249742,0.8844221105527639,0.8582677165354331,0.956140350877193
29,0,0.8279569892473119,0.8397435897435898,0.8391959798994975,0.8105263157894737,0.8461538461538461
29,1,0.8490566037735849,0.8397435897435898,0.8391959798994975,0.8653846153846154,0.8333333333333334
30,0,0.8765957446808511,0.8515231092436975,0.8542713567839196,0.8879310344827587,0.865546218487395
30,1,0.8220858895705521,0.8515231092436975,0.8542713567839196,0.8072289156626506,0.8375
31,0,0.8651162790697675,0.8524316109422492,0.8542713567839196,0.8454545454545455,0.8857142857142857
31,1,0.8415300546448087,0.8524316109422492,0.8542713567839196,0.8651685393258427,0.8191489361702128
32,0,0.8640776699029126,0.8589549221750555,0.8592964824120602,0.8557692307692307,0.8725490196078431
32,1,0.8541666666666666,0.8589549221750556,0.8592964824120602,0.8631578947368421,0.845360824742268
33,0,0.8932038834951457,0.8891247220537699,0.8894472361809045,0.8846153846153846,0.9019607843137255
33,1,0.8854166666666666,0.8891247220537699,0.8894472361809045,0.8947368421052632,0.8762886597938144
34,0,0.9090909090909091,0.9095959595959596,0.9095477386934674,0.9183673469387755,0.9
34,1,0.91,0.9095959595959596,0.9095477386934674,0.900990099009901,0.9191919191919192
35,0,0.9023255813953489,0.893488419341731,0.8944723618090452,0.8981481481481481,0.9065420560747663
35,1,0.8852459016393442,0.893488419341731,0.8944723618090452,0.8901098901098901,0.8804347826086957
36,0,0.9017857142857142,0.8860572012257405,0.8894472361809045,0.8859649122807017,0.9181818181818182
36,1,0.8735632183908046,0.8860572012257405,0.8894472361809045,0.8941176470588236,0.8539325842696629
37,0,0.8615384615384615,0.8642149929278643,0.864321608040201,0.865979381443299,0.8571428571428571
37,1,0.8669950738916257,0.8642149929278643,0.864321608040201,0.8627450980392157,0.8712871287128713
38,0,0.9210526315789473,0.9075851393188855,0.9095477386934674,0.9210526315789473,0.9210526315789473
38,1,0.8941176470588236,0.9075851393188854,0.9095477386934674,0.8941176470588236,0.8941176470588236
39,0,0.8985507246376812,0.8940695089917154,0.8944723618090452,0.8773584905660378,0.9207920792079208
39,1,0.8900523560209423,0.8940695089917156,0.8944723618090452,0.9139784946236559,0.8673469387755102
40,0,0.9171270718232043,0.923049573344169,0.9246231155778895,0.9325842696629213,0.9021739130434783
40,1,0.9308755760368663,0.923049573344169,0.9246231155778895,0.9181818181818182,0.9439252336448598
41,0,0.9767441860465117,0.9751221001221001,0.9748743718592965,0.9813084112149533,0.9722222222222222
41,1,0.9726775956284153,0.9751221001221001,0.9748743718592965,0.967391304347826,0.978021978021978
42,0,0.9099099099099099,0.8981367731367732,0.8994974874371859,0.9099099099099099,0.9099099099099099
42,1,0.8863636363636365,0.8981367731367731,0.8994974874371859,0.8863636363636364,0.8863636363636364
43,0,0.8823529411764706,0.8973168214654282,0.8994974874371859,0.8823529411764706,0.8823529411764706
43,1,0.9122807017543859,0.8973168214654282,0.8994974874371859,0.9122807017543859,0.9122807017543859
44,0,0.9279279279279279,0.9176200204290093,0.9195979899497487,0.9196428571428571,0.9363636363636364
44,1,0.9090909090909091,0.9176200204290093,0.9195979899497487,0.9195402298850575,0.898876404494382
45,0,0.9339207048458151,0.9206592956592956,0.9246231155778895,0.9137931034482759,0.954954954954955
45,1,0.912280701754386,0.9206592956592956,0.9246231155778895,0.9397590361445783,0.8863636363636364
46,0,0.9502762430939227,0.9548419979612642,0.9547738693467337,0.945054945054945,0.9555555555555556
46,1,0.9585253456221199,0.9548419979612641,0.9547738693467337,0.9629629629629629,0.9541284403669725
47,0,0.9239130434782609,0.9283181357649442,0.9296482412060302,0.9444444444444444,0.9042553191489362
47,1,0.9345794392523364,0.9283181357649443,0.9296482412060302,0.9174311926605505,0.9523809523809523
48,0,0.9411764705882353,0.9326197757390418,0.9346733668341709,0.9285714285714286,0.9541284403669725
48,1,0.9265536723163842,0.9326197757390418,0.9346733668341709,0.9425287356321839,0.9111111111111111
49,0,0.970873786407767,0.9702429149797572,0.9698492462311558,0.9803921568627451,0.9615384615384616
49,1,0.96875,0.9702429149797571,0.9698492462311558,0.9587628865979382,0.9789473684210527
50,0,0.935672514619883,0.9429923852644577,0.9447236180904522,0.9411764705882353,0.9302325581395349
50,1,0.9515418502202644,0.9429923852644577,0.9447236180904522,0.9473684210526315,0.9557522123893806
51,0,0.944954128440367,0.9391437308868502,0.9396984924623115,0.944954128440367,0.944954128440367
51,1,0.9333333333333333,0.9391437308868501,0.9396984924623115,0.9333333333333333,0.9333333333333333
52,0,0.9364161849710982,0.9457688338493292,0.9447236180904522,0.9204545454545454,0.9529411764705882
52,1,0.9511111111111112,0.9457688338493292,0.9447236180904522,0.963963963963964,0.9385964912280702
53,0,0.9206349206349206,0.923998786407767,0.9246231155778895,0.9354838709677419,0.90625
53,1,0.9282296650717704,0.923998786407767,0.9246231155778895,0.9150943396226415,0.941747572815534
54,0,0.9468599033816425,0.9444781553398058,0.9447236180904522,0.9423076923076923,0.9514563106796117
54,1,0.9424083769633508,0.9444781553398058,0.9447236180904522,0.9473684210526315,0.9375
55,0,0.9316770186335404,0.9388761944329042,0.9447236180904522,0.9615384615384616,0.9036144578313253
55,1,0.9535864978902953,0.938876194432904,0.9447236180904522,0.9338842975206612,0.9741379310344828
56,0,0.9651741293532338,0.9648918973530005,0.964824120603015,0.97,0.9603960396039604
56,1,0.964467005076142,0.9648918973530005,0.964824120603015,0.9595959595959596,0.9693877551020408
57,0,0.967391304347826,0.9690606613917631,0.9698492462311558,0.978021978021978,0.956989247311828
57,1,0.9719626168224299,0.9690606613917631,0.9698492462311558,0.9629629629629629,0.9811320754716981
58,0,0.9746192893401014,0.974949494949495,0.9748743718592965,0.9896907216494846,0.96
58,1,0.9751243781094527,0.974949494949495,0.9748743718592965,0.9607843137254902,0.98989898989899
59,0,0.9751243781094527,0.9748484848484849,0.9748743718592965,0.9702970297029703,0.98
59,1,0.9746192893401016,0.9748484848484847,0.9748743718592965,0.9795918367346939,0.9696969696969697
60,0,0.9411764705882354,0.9442755825734549,0.9447236180904522,0.946236559139785,0.9361702127659575
60,1,0.9478672985781991,0.9442755825734549,0.9447236180904522,0.9433962264150944,0.9523809523809523
61,0,0.9556650246305418,0.9546969696969697,0.9547738693467337,0.941747572815534,0.97
61,1,0.9538461538461539,0.9546969696969696,0.9547738693467337,0.96875,0.9393939393939394
62,0,0.9696969696969697,0.9698989898989898,0.9698492462311558,0.9795918367346939,0.96
62,1,0.9700000000000001,0.9698989898989898,0.9698492462311558,0.9603960396039604,0.9797979797979798
63,0,0.972972972972973,0.9744370054777846,0.9748743718592965,0.9782608695652174,0.967741935483871
63,1,0.9765258215962441,0.9744370054777846,0.9748743718592965,0.9719626168224299,0.9811320754716981
64,0,0.98989898989899,0.989949494949495,0.9899497487437185,0.98989898989899,0.98989898989899
64,1,0.99,0.989949494949495,0.9899497487437185,0.99,0.99
65,0,0.9758454106280192,0.9750506072874495,0.9748743718592965,0.9805825242718447,0.9711538461538461
65,1,0.9738219895287958,0.9750506072874494,0.9748743718592965,0.96875,0.9789473684210527
66,0,0.975609756097561,0.9747321609055993,0.9748743718592965,0.970873786407767,0.9803921568627451
66,1,0.9740932642487047,0.9747321609055993,0.9748743718592965,0.9791666666666666,0.9690721649484536
67,0,0.9805825242718447,0.9803137651821863,0.9798994974874372,0.9901960784313726,0.9711538461538461
67,1,0.9791666666666666,0.9803137651821863,0.9798994974874372,0.9690721649484536,0.9894736842105263
68,0,0.9665071770334929,0.9642495954692556,0.964824120603015,0.9528301886792453,0.9805825242718447
68,1,0.962962962962963,0.9642495954692556,0.964824120603015,0.978494623655914,0.9479166666666666
69,0,0.9864253393665159,0.9833333333333334,0.9849246231155779,0.9732142857142857,1.0
69,1,0.983050847457627,0.9833333333333334,0.9849246231155779,1.0,0.9666666666666667
70,0,0.9714285714285714,0.9697568389057751,0.9698492462311558,0.9714285714285714,0.9714285714285714
70,1,0.9680851063829787,0.9697568389057751,0.9698492462311558,0.9680851063829787,0.9680851063829787
71,0,0.9947089947089947,0.9952380952380953,0.9949748743718593,0.9894736842105263,1.0
71,1,0.9952153110047847,0.9952380952380953,0.9949748743718593,1.0,0.9904761904761905
72,0,0.9847715736040609,0.9849969690846636,0.9849246231155779,0.9797979797979798,0.9897959183673469
72,1,0.9850746268656716,0.9849969690846635,0.9849246231155779,0.99,0.9801980198019802
73,0,0.9826589595375722,0.9840414614121511,0.9849246231155779,0.9883720930232558,0.9770114942528736
73,1,0.9866666666666667,0.9840414614121511,0.9849246231155779,0.9823008849557522,0.9910714285714286
74,0,1.0,1.0,1.0,1.0,1.0
74,1,1.0,1.0,1.0,1.0,1.0
75,0,0.989010989010989,0.9898758648758649,0.9899497487437185,0.989010989010989,0.989010989010989
75,1,0.9907407407407407,0.989875864875865,0.9899497487437185,0.9907407407407407,0.9907407407407407
76,0,0.9595959595959594,0.9599414023034955,0.9597989949748744,0.95,0.9693877551020408
76,1,0.96,0.9599414023034956,0.9597989949748744,0.9696969696969697,0.9504950495049505
77,0,0.9948717948717948,0.9948979591836735,0.9949748743718593,1.0,0.9897959183673469
77,1,0.9950738916256158,0.9948979591836734,0.9949748743718593,0.9901960784313726,1.0
78,0,0.9952153110047847,0.9952380952380953,0.9949748743718593,1.0,0.9904761904761905
78,1,0.9947089947089947,0.9952380952380953,0.9949748743718593,0.9894736842105263,1.0
79,0,0.967741935483871,0.9691995947315097,0.9698492462311558,0.9782608695652174,0.9574468085106383
79,1,0.9716981132075471,0.9691995947315097,0.9698492462311558,0.9626168224299065,0.9809523809523809
80,0,0.9894736842105263,0.989929149797571,0.9899497487437185,0.9894736842105263,0.9894736842105263
80,1,0.9903846153846154,0.9899291497975709,0.9899497487437185,0.9903846153846154,0.9903846153846154
81,0,0.9738219895287958,0.9746662621359223,0.9748743718592965,0.9789473684210527,0.96875
81,1,0.9758454106280192,0.9746662621359223,0.9748743718592965,0.9711538461538461,0.9805825242718447
82,0,0.9651741293532338,0.9647979797979798,0.964824120603015,0.9603960396039604,0.97
82,1,0.964467005076142,0.9647979797979798,0.964824120603015,0.9693877551020408,0.9595959595959596
83,0,0.9787234042553191,0.9798378926038499,0.9798994974874372,0.9787234042553191,0.9787234042553191
83,1,0.9809523809523809,0.97983789260385,0.9798994974874372,0.9809523809523809,0.9809523809523809
84,0,0.9949238578680203,0.995049504950495,0.9949748743718593,0.98989898989899,1.0
84,1,0.9950248756218906,0.995049504950495,0.9949748743718593,1.0,0.9900990099009901
85,0,0.9950738916256158,0.9950980392156863,0.9949748743718593,1.0,0.9901960784313726
85,1,0.9948717948717948,0.9950980392156863,0.9949748743718593,0.9897959183673469,1.0
86,0,0.9813084112149533,0.97915398660986,0.9798994974874372,0.9722222222222222,0.9905660377358491
86,1,0.9782608695652174,0.9791539866098601,0.9798994974874372,0.989010989010989,0.967741935483871
87,0,0.9795918367346939,0.979894928268337,0.9798994974874372,0.9795918367346939,0.9795918367346939
87,1,0.9801980198019802,0.979894928268337,0.9798994974874372,0.9801980198019802,0.9801980198019802
88,0,1.0,1.0,1.0,1.0,1.0
88,1,1.0,1.0,1.0,1.0,1.0
89,0,0.9954751131221719,0.9954954954954955,0.9949748743718593,1.0,0.990990990990991
89,1,0.9943502824858756,0.9954954954954954,0.9949748743718593,0.9887640449438202,1.0
90,0,0.9836065573770493,0.984457537586347,0.9849246231155779,0.989010989010989,0.9782608695652174
90,1,0.986046511627907,0.984457537586347,0.9849246231155779,0.9814814814814815,0.9906542056074766
91,0,1.0,1.0,1.0,1.0,1.0
91,1,1.0,1.0,1.0,1.0,1.0
92,0,0.9902912621359222,0.9896907216494845,0.9899497487437185,0.9807692307692307,1.0
92,1,0.9895833333333333,0.9896907216494846,0.9899497487437185,1.0,0.979381443298969
93,0,0.9805825242718447,0.9803137651821863,0.9798994974874372,0.9901960784313726,0.9711538461538461
93,1,0.9791666666666666,0.9803137651821863,0.9798994974874372,0.9690721649484536,0.9894736842105263
94,0,0.9904761904761905,0.989918946301925,0.9899497487437185,0.9904761904761905,0.9904761904761905
94,1,0.9893617021276596,0.9899189463019251,0.9899497487437185,0.9893617021276596,0.9893617021276596
95,0,0.9953917050691244,0.9945054945054945,0.9949748743718593,0.9908256880733946,1.0
95,1,0.994475138121547,0.9945054945054945,0.9949748743718593,1.0,0.989010989010989
96,0,1.0,1.0,1.0,1.0,1.0
96,1,1.0,1.0,1.0,1.0,1.0
97,0,0.995433789954338,0.9944444444444445,0.9949748743718593,0.990909090909091,1.0
97,1,0.9944134078212291,0.9944444444444445,0.9949748743718593,1.0,0.9888888888888889
98,0,1.0,1.0,1.0,1.0,1.0
98,1,1.0,1.0,1.0,1.0,1.0
99,0,1.0,1.0,1.0,1.0,1.0
99,1,1.0,1.0,1.0,1.0,1.0
100,0,1.0,1.0,1.0,1.0,1.0
100,1,1.0,1.0,1.0,1.0,1.0
101,0,1.0,1.0,1.0,1.0,1.0
101,1,1.0,1.0,1.0,1.0,1.0
102,0,0.987012987012987,0.9894081328507557,0.9899497487437185,0.987012987012987,0.987012987012987
102,1,0.9918032786885246,0.9894081328507558,0.9899497487437185,0.9918032786885246,0.9918032786885246
103,0,0.9949238578680203,0.994949494949495,0.9949748743718593,1.0,0.98989898989899
103,1,0.9950248756218906,0.994949494949495,0.9949748743718593,0.9900990099009901,1.0
104,0,0.968421052631579,0.9697874493927126,0.9698492462311558,0.968421052631579,0.968421052631579
104,1,0.9711538461538461,0.9697874493927127,0.9698492462311558,0.9711538461538461,0.9711538461538461
105,0,0.9847715736040609,0.9849969690846636,0.9849246231155779,0.9797979797979798,0.9897959183673469
