epoch,class_id,f1,auc,accuracy,precision,recall
47,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
47,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
48,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
48,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
49,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
49,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
50,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
50,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
51,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
51,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
52,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
52,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
53,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
53,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
54,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
54,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
55,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
55,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
56,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
56,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
57,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
57,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
58,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
58,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
59,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
59,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
60,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
60,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
61,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
61,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
62,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
62,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
63,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
63,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
64,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
64,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
65,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
65,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
66,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
66,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
67,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
67,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
68,0,0.825,0.5625,0.72,0.825,0.825
68,1,0.3,0.5625,0.72,0.3,0.3
69,0,0.825,0.5625,0.72,0.825,0.825
69,1,0.3,0.5625,0.72,0.3,0.3
70,0,0.825,0.5625,0.72,0.825,0.825
70,1,0.3,0.5625,0.72,0.3,0.3
71,0,0.825,0.5625,0.72,0.825,0.825
71,1,0.3,0.5625,0.72,0.3,0.3
72,0,0.825,0.5625,0.72,0.825,0.825
72,1,0.3,0.5625,0.72,0.3,0.3
73,0,0.825,0.5625,0.72,0.825,0.825
73,1,0.3,0.5625,0.72,0.3,0.3
74,0,0.825,0.5625,0.72,0.825,0.825
74,1,0.3,0.5625,0.72,0.3,0.3
75,0,0.825,0.5625,0.72,0.825,0.825
75,1,0.3,0.5625,0.72,0.3,0.3
76,0,0.825,0.5625,0.72,0.825,0.825
76,1,0.3,0.5625,0.72,0.3,0.3
77,0,0.825,0.5625,0.72,0.825,0.825
77,1,0.3,0.5625,0.72,0.3,0.3
78,0,0.825,0.5625,0.72,0.825,0.825
78,1,0.3,0.5625,0.72,0.3,0.3
79,0,0.825,0.5625,0.72,0.825,0.825
79,1,0.3,0.5625,0.72,0.3,0.3
80,0,0.825,0.5625,0.72,0.825,0.825
80,1,0.3,0.5625,0.72,0.3,0.3
81,0,0.825,0.5625,0.72,0.825,0.825
81,1,0.3,0.5625,0.72,0.3,0.3
82,0,0.825,0.5625,0.72,0.825,0.825
82,1,0.3,0.5625,0.72,0.3,0.3
83,0,0.825,0.5625,0.72,0.825,0.825
83,1,0.3,0.5625,0.72,0.3,0.3
84,0,0.825,0.5625,0.72,0.825,0.825
84,1,0.3,0.5625,0.72,0.3,0.3
85,0,0.825,0.5625,0.72,0.825,0.825
85,1,0.3,0.5625,0.72,0.3,0.3
86,0,0.825,0.5625,0.72,0.825,0.825
86,1,0.3,0.5625,0.72,0.3,0.3
87,0,0.825,0.5625,0.72,0.825,0.825
87,1,0.3,0.5625,0.72,0.3,0.3
88,0,0.825,0.5625,0.72,0.825,0.825
88,1,0.3,0.5625,0.72,0.3,0.3
89,0,0.825,0.5625,0.72,0.825,0.825
89,1,0.3,0.5625,0.72,0.3,0.3
90,0,0.825,0.5625,0.72,0.825,0.825
90,1,0.3,0.5625,0.72,0.3,0.3
91,0,0.825,0.5625,0.72,0.825,0.825
91,1,0.3,0.5625,0.72,0.3,0.3
92,0,0.825,0.5625,0.72,0.825,0.825
92,1,0.3,0.5625,0.72,0.3,0.3
93,0,0.825,0.5625,0.72,0.825,0.825
93,1,0.3,0.5625,0.72,0.3,0.3
94,0,0.825,0.5625,0.72,0.825,0.825
94,1,0.3,0.5625,0.72,0.3,0.3
95,0,0.825,0.5625,0.72,0.825,0.825
95,1,0.3,0.5625,0.72,0.3,0.3
96,0,0.825,0.5625,0.72,0.825,0.825
96,1,0.3,0.5625,0.72,0.3,0.3
97,0,0.825,0.5625,0.72,0.825,0.825
97,1,0.3,0.5625,0.72,0.3,0.3
98,0,0.825,0.5625,0.72,0.825,0.825
98,1,0.3,0.5625,0.72,0.3,0.3
99,0,0.825,0.5625,0.72,0.825,0.825
99,1,0.3,0.5625,0.72,0.3,0.3
100,0,0.825,0.5625,0.72,0.825,0.825
100,1,0.3,0.5625,0.72,0.3,0.3
101,0,0.825,0.5625,0.72,0.825,0.825
101,1,0.3,0.5625,0.72,0.3,0.3
102,0,0.825,0.5625,0.72,0.825,0.825
102,1,0.3,0.5625,0.72,0.3,0.3
103,0,0.825,0.5625,0.72,0.825,0.825
103,1,0.3,0.5625,0.72,0.3,0.3
104,0,0.825,0.5625,0.72,0.825,0.825
104,1,0.3,0.5625,0.72,0.3,0.3
105,0,0.825,0.5625,0.72,0.825,0.825
105,1,0.3,0.5625,0.72,0.3,0.3
106,0,0.825,0.5625,0.72,0.825,0.825
106,1,0.3,0.5625,0.72,0.3,0.3
107,0,0.825,0.5625,0.72,0.825,0.825
107,1,0.3,0.5625,0.72,0.3,0.3
108,0,0.825,0.5625,0.72,0.825,0.825
108,1,0.3,0.5625,0.72,0.3,0.3
109,0,0.825,0.5625,0.72,0.825,0.825
109,1,0.3,0.5625,0.72,0.3,0.3
110,0,0.825,0.5625,0.72,0.825,0.825
110,1,0.3,0.5625,0.72,0.3,0.3
111,0,0.825,0.5625,0.72,0.825,0.825
111,1,0.3,0.5625,0.72,0.3,0.3
112,0,0.825,0.5625,0.72,0.825,0.825
112,1,0.3,0.5625,0.72,0.3,0.3
113,0,0.825,0.5625,0.72,0.825,0.825
113,1,0.3,0.5625,0.72,0.3,0.3
114,0,0.825,0.5625,0.72,0.825,0.825
114,1,0.3,0.5625,0.72,0.3,0.3
115,0,0.825,0.5625,0.72,0.825,0.825
115,1,0.3,0.5625,0.72,0.3,0.3
116,0,0.825,0.5625,0.72,0.825,0.825
116,1,0.3,0.5625,0.72,0.3,0.3
117,0,0.825,0.5625,0.72,0.825,0.825
117,1,0.3,0.5625,0.72,0.3,0.3
118,0,0.825,0.5625,0.72,0.825,0.825
118,1,0.3,0.5625,0.72,0.3,0.3
119,0,0.825,0.5625,0.72,0.825,0.825
119,1,0.3,0.5625,0.72,0.3,0.3
120,0,0.825,0.5625,0.72,0.825,0.825
120,1,0.3,0.5625,0.72,0.3,0.3
121,0,0.825,0.5625,0.72,0.825,0.825
121,1,0.3,0.5625,0.72,0.3,0.3
122,0,0.825,0.5625,0.72,0.825,0.825
122,1,0.3,0.5625,0.72,0.3,0.3
123,0,0.825,0.5625,0.72,0.825,0.825
123,1,0.3,0.5625,0.72,0.3,0.3
124,0,0.825,0.5625,0.72,0.825,0.825
124,1,0.3,0.5625,0.72,0.3,0.3
125,0,0.825,0.5625,0.72,0.825,0.825
125,1,0.3,0.5625,0.72,0.3,0.3
126,0,0.825,0.5625,0.72,0.825,0.825
126,1,0.3,0.5625,0.72,0.3,0.3
127,0,0.825,0.5625,0.72,0.825,0.825
127,1,0.3,0.5625,0.72,0.3,0.3
128,0,0.825,0.5625,0.72,0.825,0.825
128,1,0.3,0.5625,0.72,0.3,0.3
129,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
129,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
130,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
130,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
131,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
131,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
132,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
132,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
133,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
133,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
134,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
134,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
135,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
135,1,0.33333333333333326,0.5875,0.76,0.375,0.3
136,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
136,1,0.33333333333333326,0.5875,0.76,0.375,0.3
137,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
137,1,0.33333333333333326,0.5875,0.76,0.375,0.3
138,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
138,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
139,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
139,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
140,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
140,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
141,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
141,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
142,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
142,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
143,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
143,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
144,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
144,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
145,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
145,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
146,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
146,1,0.37499999999999994,0.6125,0.8,0.5,0.3
147,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
147,1,0.37499999999999994,0.6125,0.8,0.5,0.3
148,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
148,1,0.37499999999999994,0.6125,0.8,0.5,0.3
149,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
149,1,0.37499999999999994,0.6125,0.8,0.5,0.3
150,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
150,1,0.37499999999999994,0.6125,0.8,0.5,0.3
151,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
151,1,0.37499999999999994,0.6125,0.8,0.5,0.3
152,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
152,1,0.37499999999999994,0.6125,0.8,0.5,0.3
153,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
153,1,0.37499999999999994,0.6125,0.8,0.5,0.3
154,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
154,1,0.37499999999999994,0.6125,0.8,0.5,0.3
155,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
155,1,0.37499999999999994,0.6125,0.8,0.5,0.3
156,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
156,1,0.4,0.6249999999999999,0.82,0.6,0.3
157,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
157,1,0.4,0.6249999999999999,0.82,0.6,0.3
158,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
158,1,0.4,0.6249999999999999,0.82,0.6,0.3
159,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
159,1,0.4,0.6249999999999999,0.82,0.6,0.3
160,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
160,1,0.4,0.6249999999999999,0.82,0.6,0.3
161,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
161,1,0.4,0.6249999999999999,0.82,0.6,0.3
162,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
162,1,0.4,0.6249999999999999,0.82,0.6,0.3
163,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
163,1,0.4,0.6249999999999999,0.82,0.6,0.3
164,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
164,1,0.4,0.6249999999999999,0.82,0.6,0.3
165,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
165,1,0.4,0.6249999999999999,0.82,0.6,0.3
166,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
166,1,0.4,0.6249999999999999,0.82,0.6,0.3
167,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
167,1,0.4,0.6249999999999999,0.82,0.6,0.3
168,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
168,1,0.4,0.6249999999999999,0.82,0.6,0.3
169,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
169,1,0.4,0.6249999999999999,0.82,0.6,0.3
170,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
170,1,0.4,0.6249999999999999,0.82,0.6,0.3
171,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
171,1,0.4,0.6249999999999999,0.82,0.6,0.3
172,0,0.8941176470588236,0.625,0.82,0.8444444444444444,0.95
172,1,0.4,0.6249999999999999,0.82,0.6,0.3
173,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
173,1,0.28571428571428575,0.575,0.8,0.5,0.2
174,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
174,1,0.28571428571428575,0.575,0.8,0.5,0.2
175,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
175,1,0.28571428571428575,0.575,0.8,0.5,0.2
176,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
176,1,0.28571428571428575,0.575,0.8,0.5,0.2
177,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
177,1,0.28571428571428575,0.575,0.8,0.5,0.2
178,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
178,1,0.28571428571428575,0.575,0.8,0.5,0.2
179,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
179,1,0.28571428571428575,0.575,0.8,0.5,0.2
180,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
180,1,0.28571428571428575,0.575,0.8,0.5,0.2
181,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
181,1,0.28571428571428575,0.575,0.8,0.5,0.2
182,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
182,1,0.28571428571428575,0.575,0.8,0.5,0.2
183,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
183,1,0.28571428571428575,0.575,0.8,0.5,0.2
184,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
184,1,0.28571428571428575,0.575,0.8,0.5,0.2
185,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
185,1,0.28571428571428575,0.575,0.8,0.5,0.2
186,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
186,1,0.28571428571428575,0.575,0.8,0.5,0.2
187,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
187,1,0.28571428571428575,0.575,0.8,0.5,0.2
188,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
188,1,0.28571428571428575,0.575,0.8,0.5,0.2
189,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
189,1,0.28571428571428575,0.575,0.8,0.5,0.2
190,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
190,1,0.28571428571428575,0.575,0.8,0.5,0.2
191,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
191,1,0.28571428571428575,0.575,0.8,0.5,0.2
192,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
192,1,0.28571428571428575,0.575,0.8,0.5,0.2
193,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
193,1,0.28571428571428575,0.575,0.8,0.5,0.2
194,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
194,1,0.28571428571428575,0.575,0.8,0.5,0.2
195,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
195,1,0.28571428571428575,0.575,0.8,0.5,0.2
196,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
196,1,0.28571428571428575,0.575,0.8,0.5,0.2
197,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
197,1,0.28571428571428575,0.575,0.8,0.5,0.2
198,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
198,1,0.28571428571428575,0.575,0.8,0.5,0.2
199,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
199,1,0.28571428571428575,0.575,0.8,0.5,0.2
200,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
200,1,0.28571428571428575,0.575,0.8,0.5,0.2
1,0,0.888888888888889,0.5,0.8,0.8,1.0
1,1,0.0,0.5,0.8,0.0,0.0
2,0,0.888888888888889,0.5,0.8,0.8,1.0
2,1,0.0,0.5,0.8,0.0,0.0
3,0,0.888888888888889,0.5,0.8,0.8,1.0
3,1,0.0,0.5,0.8,0.0,0.0
4,0,0.8764044943820225,0.4875,0.78,0.7959183673469388,0.975
4,1,0.0,0.4875,0.78,0.0,0.0
5,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
5,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
6,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
6,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
7,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
7,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
8,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
8,1,0.26666666666666666,0.5625,0.78,0.4,0.2
9,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
9,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
10,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
10,1,0.33333333333333326,0.5875,0.76,0.375,0.3
11,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
11,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
12,0,0.810126582278481,0.55,0.7,0.8205128205128205,0.8
12,1,0.28571428571428564,0.55,0.7,0.2727272727272727,0.3
13,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
13,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
14,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
14,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
15,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
15,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
16,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
16,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
17,0,0.8051948051948051,0.5874999999999999,0.7,0.8378378378378378,0.775
17,1,0.34782608695652173,0.5875,0.7,0.3076923076923077,0.4
18,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
18,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
19,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
19,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
20,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
20,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
21,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
21,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
