epoch,class_id,f1,auc,accuracy,precision,recall
166,0,1.0,1.0,1.0,1.0,1.0
166,1,1.0,1.0,1.0,1.0,1.0
167,0,1.0,1.0,1.0,1.0,1.0
167,1,1.0,1.0,1.0,1.0,1.0
168,0,1.0,1.0,1.0,1.0,1.0
168,1,1.0,1.0,1.0,1.0,1.0
169,0,1.0,1.0,1.0,1.0,1.0
169,1,1.0,1.0,1.0,1.0,1.0
170,0,1.0,1.0,1.0,1.0,1.0
170,1,1.0,1.0,1.0,1.0,1.0
171,0,1.0,1.0,1.0,1.0,1.0
171,1,1.0,1.0,1.0,1.0,1.0
172,0,1.0,1.0,1.0,1.0,1.0
172,1,1.0,1.0,1.0,1.0,1.0
173,0,1.0,1.0,1.0,1.0,1.0
173,1,1.0,1.0,1.0,1.0,1.0
174,0,0.9543147208121828,0.9548393614871691,0.9547738693467337,0.9494949494949495,0.9591836734693877
174,1,0.9552238805970149,0.9548393614871691,0.9547738693467337,0.96,0.9504950495049505
175,0,1.0,1.0,1.0,1.0,1.0
175,1,1.0,1.0,1.0,1.0,1.0
176,0,1.0,1.0,1.0,1.0,1.0
176,1,1.0,1.0,1.0,1.0,1.0
177,0,1.0,1.0,1.0,1.0,1.0
177,1,1.0,1.0,1.0,1.0,1.0
178,0,0.9954751131221719,0.9943820224719101,0.9949748743718593,0.990990990990991,1.0
178,1,0.9943502824858756,0.9943820224719101,0.9949748743718593,1.0,0.9887640449438202
179,0,0.9711538461538461,0.9694579288025891,0.9698492462311558,0.9619047619047619,0.9805825242718447
179,1,0.968421052631579,0.9694579288025891,0.9698492462311558,0.9787234042553191,0.9583333333333334
180,0,0.9894736842105263,0.989929149797571,0.9899497487437185,0.9894736842105263,0.9894736842105263
180,1,0.9903846153846154,0.9899291497975709,0.9899497487437185,0.9903846153846154,0.9903846153846154
181,0,0.9952606635071091,0.9952830188679245,0.9949748743718593,1.0,0.9905660377358491
181,1,0.9946524064171123,0.9952830188679246,0.9949748743718593,0.9893617021276596,1.0
182,0,0.9608938547486034,0.9640163098878696,0.964824120603015,0.9662921348314607,0.9555555555555556
182,1,0.9680365296803652,0.9640163098878696,0.964824120603015,0.9636363636363636,0.9724770642201835
183,0,1.0,1.0,1.0,1.0,1.0
183,1,1.0,1.0,1.0,1.0,1.0
184,0,1.0,1.0,1.0,1.0,1.0
184,1,1.0,1.0,1.0,1.0,1.0
185,0,1.0,1.0,1.0,1.0,1.0
185,1,1.0,1.0,1.0,1.0,1.0
186,0,1.0,1.0,1.0,1.0,1.0
186,1,1.0,1.0,1.0,1.0,1.0
187,0,1.0,1.0,1.0,1.0,1.0
187,1,1.0,1.0,1.0,1.0,1.0
188,0,1.0,1.0,1.0,1.0,1.0
188,1,1.0,1.0,1.0,1.0,1.0
189,0,1.0,1.0,1.0,1.0,1.0
189,1,1.0,1.0,1.0,1.0,1.0
190,0,1.0,1.0,1.0,1.0,1.0
190,1,1.0,1.0,1.0,1.0,1.0
191,0,1.0,1.0,1.0,1.0,1.0
191,1,1.0,1.0,1.0,1.0,1.0
192,0,0.9246231155778896,0.9248332996564963,0.9246231155778895,0.9387755102040817,0.9108910891089109
192,1,0.9246231155778896,0.9248332996564964,0.9246231155778895,0.9108910891089109,0.9387755102040817
193,0,0.9944134078212291,0.9944444444444445,0.9949748743718593,1.0,0.9888888888888889
193,1,0.995433789954338,0.9944444444444445,0.9949748743718593,0.990909090909091,1.0
194,0,1.0,1.0,1.0,1.0,1.0
194,1,1.0,1.0,1.0,1.0,1.0
195,0,1.0,1.0,1.0,1.0,1.0
195,1,1.0,1.0,1.0,1.0,1.0
196,0,0.9950248756218906,0.995049504950495,0.9949748743718593,1.0,0.9900990099009901
196,1,0.9949238578680203,0.995049504950495,0.9949748743718593,0.98989898989899,1.0
197,0,0.9861751152073732,0.9843813593813593,0.9849246231155779,0.981651376146789,0.9907407407407407
197,1,0.9834254143646408,0.9843813593813593,0.9849246231155779,0.9888888888888889,0.978021978021978
198,0,1.0,1.0,1.0,1.0,1.0
198,1,1.0,1.0,1.0,1.0,1.0
199,0,1.0,1.0,1.0,1.0,1.0
199,1,1.0,1.0,1.0,1.0,1.0
200,0,1.0,1.0,1.0,1.0,1.0
200,1,1.0,1.0,1.0,1.0,1.0
1,0,0.449438202247191,0.5032421479229989,0.507537688442211,0.47619047619047616,0.425531914893617
1,1,0.5545454545454545,0.503242147922999,0.507537688442211,0.5304347826086957,0.580952380952381
2,0,0.5543478260869567,0.5869367548999799,0.5879396984924623,0.5930232558139535,0.5204081632653061
2,1,0.616822429906542,0.5869367548999799,0.5879396984924623,0.584070796460177,0.6534653465346535
3,0,0.7733333333333333,0.7393218623481782,0.7437185929648241,0.71900826446281,0.8365384615384616
3,1,0.7052023121387283,0.7393218623481782,0.7437185929648241,0.782051282051282,0.6421052631578947
4,0,0.6272189349112426,0.6764556705214039,0.6834170854271356,0.6973684210526315,0.5698924731182796
4,1,0.7248908296943231,0.676455670521404,0.6834170854271356,0.6747967479674797,0.7830188679245284
5,0,0.776255707762557,0.7511630258899676,0.7537688442211056,0.7327586206896551,0.8252427184466019
5,1,0.7262569832402234,0.7511630258899678,0.7537688442211056,0.7831325301204819,0.6770833333333334
6,0,0.7255813953488373,0.7012158054711246,0.7035175879396985,0.7090909090909091,0.7428571428571429
6,1,0.6775956284153006,0.7012158054711246,0.7035175879396985,0.6966292134831461,0.6595744680851063
7,0,0.7142857142857143,0.7185289957567186,0.7185929648241206,0.7142857142857143,0.7142857142857143
7,1,0.7227722772277227,0.7185289957567186,0.7185929648241206,0.7227722772277227,0.7227722772277227
8,0,0.75,0.7822082733072648,0.7889447236180904,0.7682926829268293,0.7325581395348837
8,1,0.817391304347826,0.7822082733072648,0.7889447236180904,0.8034188034188035,0.831858407079646
9,0,0.7772020725388602,0.78415991902834,0.7839195979899497,0.7653061224489796,0.7894736842105263
9,1,0.7902439024390243,0.78415991902834,0.7839195979899497,0.801980198019802,0.7788461538461539
10,0,0.7340425531914895,0.7483262325015217,0.7487437185929648,0.7263157894736842,0.7419354838709677
10,1,0.7619047619047619,0.7483262325015216,0.7487437185929648,0.7692307692307693,0.7547169811320755
11,0,0.7857142857142857,0.7893513841180037,0.7889447236180904,0.8105263157894737,0.7623762376237624
11,1,0.7920792079207921,0.7893513841180037,0.7889447236180904,0.7692307692307693,0.8163265306122449
12,0,0.8181818181818182,0.7955607476635513,0.7989949748743719,0.7964601769911505,0.8411214953271028
12,1,0.7752808988764044,0.7955607476635513,0.7989949748743719,0.8023255813953488,0.75
13,0,0.8425925925925926,0.8269736842105263,0.8291457286432161,0.8125,0.875
13,1,0.8131868131868132,0.8269736842105263,0.8291457286432161,0.8505747126436781,0.7789473684210526
14,0,0.7734806629834255,0.7920227920227921,0.7939698492462312,0.7777777777777778,0.7692307692307693
14,1,0.8110599078341013,0.792022792022792,0.7939698492462312,0.8073394495412844,0.8148148148148148
15,0,0.7777777777777778,0.778888888888889,0.7788944723618091,0.7777777777777778,0.7777777777777778
15,1,0.78,0.778888888888889,0.7788944723618091,0.78,0.78
16,0,0.847926267281106,0.8318117265165348,0.8341708542713567,0.8288288288288288,0.8679245283018868
16,1,0.8176795580110496,0.8318117265165348,0.8341708542713567,0.8409090909090909,0.7956989247311828
17,0,0.8421052631578948,0.8339412360688957,0.8341708542713567,0.8461538461538461,0.8380952380952381
17,1,0.8253968253968254,0.8339412360688956,0.8341708542713567,0.8210526315789474,0.8297872340425532
18,0,0.835820895522388,0.8348503236245955,0.8341708542713567,0.8571428571428571,0.8155339805825242
18,1,0.83248730964467,0.8348503236245954,0.8341708542713567,0.8118811881188119,0.8541666666666666
19,0,0.8558951965065502,0.8278050778050777,0.8341708542713567,0.8305084745762712,0.8828828828828829
19,1,0.8047337278106509,0.8278050778050777,0.8341708542713567,0.8395061728395061,0.7727272727272727
20,0,0.8620689655172413,0.832012759827125,0.8391959798994975,0.8403361344537815,0.8849557522123894
20,1,0.8072289156626506,0.832012759827125,0.8391959798994975,0.8375,0.7790697674418605
21,0,0.8114285714285714,0.8298336376546968,0.8341708542713567,0.8658536585365854,0.7634408602150538
21,1,0.852017937219731,0.8298336376546968,0.8341708542713567,0.811965811965812,0.8962264150943396
22,0,0.8854166666666666,0.8891247220537699,0.8894472361809045,0.8947368421052632,0.8762886597938144
22,1,0.8932038834951457,0.8891247220537699,0.8894472361809045,0.8846153846153846,0.9019607843137255
23,0,0.8732394366197183,0.8634104280787178,0.864321608040201,0.8691588785046729,0.8773584905660378
23,1,0.854054054054054,0.8634104280787178,0.864321608040201,0.8586956521739131,0.8494623655913979
24,0,0.8571428571428571,0.8672745694022289,0.8693467336683417,0.8863636363636364,0.8297872340425532
24,1,0.8796296296296297,0.8672745694022288,0.8693467336683417,0.8558558558558559,0.9047619047619048
25,0,0.875,0.879247572815534,0.8793969849246231,0.875,0.875
25,1,0.883495145631068,0.879247572815534,0.8793969849246231,0.883495145631068,0.883495145631068
26,0,0.8620689655172414,0.876586814086814,0.8793969849246231,0.872093023255814,0.8522727272727273
26,1,0.8928571428571428,0.8765868140868142,0.8793969849246231,0.8849557522123894,0.9009009009009009
27,0,0.870967741935484,0.8783100869213666,0.8793969849246231,0.9101123595505618,0.8350515463917526
27,1,0.8867924528301887,0.8783100869213664,0.8793969849246231,0.8545454545454545,0.9215686274509803
28,0,0.8602150537634409,0.8682534869617949,0.8693467336683417,0.898876404494382,0.8247422680412371
28,1,0.8773584905660377,0.8682534869617948,0.8693467336683417,0.8454545454545455,0.9117647058823529
29,0,0.8961748633879781,0.9027327935222672,0.9045226130653267,0.9318181818181818,0.8631578947368421
29,1,0.9116279069767441,0.9027327935222672,0.9045226130653267,0.8828828828828829,0.9423076923076923
30,0,0.9128205128205129,0.9146969696969698,0.914572864321608,0.9368421052631579,0.89
30,1,0.9162561576354681,0.9146969696969697,0.914572864321608,0.8942307692307693,0.9393939393939394
31,0,0.9005235602094241,0.9043434343434342,0.9045226130653267,0.9347826086956522,0.8686868686868687
31,1,0.9082125603864735,0.9043434343434343,0.9045226130653267,0.8785046728971962,0.94
32,0,0.9479166666666666,0.9494342291371993,0.949748743718593,0.9680851063829787,0.9285714285714286
32,1,0.9514563106796117,0.9494342291371994,0.949748743718593,0.9333333333333333,0.9702970297029703
33,0,0.9272727272727272,0.9186925434116445,0.9195979899497487,0.9272727272727272,0.9272727272727272
33,1,0.9101123595505618,0.9186925434116445,0.9195979899497487,0.9101123595505618,0.9101123595505618
34,0,0.9279279279279279,0.9208684914591478,0.9195979899497487,0.944954128440367,0.911504424778761
34,1,0.9090909090909092,0.9208684914591478,0.9195979899497487,0.8888888888888888,0.9302325581395349
35,0,0.901098901098901,0.9078413471292351,0.9095477386934674,0.9213483146067416,0.8817204301075269
35,1,0.9166666666666666,0.9078413471292351,0.9095477386934674,0.9,0.9339622641509434
36,0,0.9431818181818181,0.9467846967846968,0.949748743718593,0.9764705882352941,0.9120879120879121
36,1,0.954954954954955,0.9467846967846968,0.949748743718593,0.9298245614035088,0.9814814814814815
37,0,0.9295774647887323,0.9253663003663003,0.9246231155778895,0.9428571428571428,0.9166666666666666
37,1,0.918918918918919,0.9253663003663003,0.9246231155778895,0.9042553191489362,0.9340659340659341
38,0,0.9032258064516129,0.9083737864077671,0.9095477386934674,0.9333333333333333,0.875
38,1,0.9150943396226414,0.908373786407767,0.9095477386934674,0.8899082568807339,0.941747572815534
39,0,0.8730964467005076,0.8747221660941603,0.8743718592964824,0.8958333333333334,0.8514851485148515
39,1,0.8756218905472637,0.8747221660941604,0.8743718592964824,0.8543689320388349,0.8979591836734694
40,0,0.927536231884058,0.9259484682491378,0.9246231155778895,0.9504950495049505,0.9056603773584906
40,1,0.9214659685863874,0.9259484682491378,0.9246231155778895,0.8979591836734694,0.946236559139785
41,0,0.9,0.9071819841752892,0.9095477386934674,0.9310344827586207,0.8709677419354839
41,1,0.9174311926605505,0.9071819841752892,0.9095477386934674,0.8928571428571429,0.9433962264150944
42,0,0.9128205128205129,0.9146969696969698,0.914572864321608,0.9368421052631579,0.89
42,1,0.9162561576354681,0.9146969696969697,0.914572864321608,0.8942307692307693,0.9393939393939394
43,0,0.9556650246305418,0.9548716393774005,0.9547738693467337,0.9603960396039604,0.9509803921568627
43,1,0.9538461538461539,0.9548716393774005,0.9547738693467337,0.9489795918367347,0.9587628865979382
44,0,0.9072164948453607,0.9097896440129449,0.9095477386934674,0.8979591836734694,0.9166666666666666
44,1,0.911764705882353,0.909789644012945,0.9095477386934674,0.9207920792079208,0.9029126213592233
45,0,0.9319371727748691,0.9342530826763694,0.9346733668341709,0.9468085106382979,0.9175257731958762
45,1,0.9371980676328502,0.9342530826763694,0.9346733668341709,0.9238095238095239,0.9509803921568627
46,0,0.927710843373494,0.9344000823214653,0.9396984924623115,0.9625,0.8953488372093024
46,1,0.9482758620689655,0.9344000823214653,0.9396984924623115,0.9243697478991597,0.9734513274336283
47,0,0.9547738693467337,0.9549909072539906,0.9547738693467337,0.9693877551020408,0.9405940594059405
47,1,0.9547738693467337,0.9549909072539906,0.9547738693467337,0.9405940594059405,0.9693877551020408
48,0,0.9273743016759777,0.9323953677366924,0.9346733668341709,0.9540229885057471,0.9021739130434783
48,1,0.9406392694063926,0.9323953677366924,0.9346733668341709,0.9196428571428571,0.9626168224299065
49,0,0.9368421052631578,0.9392301475045463,0.9396984924623115,0.967391304347826,0.9081632653061225
49,1,0.9423076923076923,0.9392301475045464,0.9396984924623115,0.9158878504672897,0.9702970297029703
50,0,0.9552238805970149,0.9548393614871691,0.9547738693467337,0.96,0.9504950495049505
50,1,0.9543147208121828,0.9548393614871691,0.9547738693467337,0.9494949494949495,0.9591836734693877
51,0,0.9347826086956522,0.9387806857374721,0.9396984924623115,0.945054945054945,0.9247311827956989
51,1,0.9439252336448598,0.938780685737472,0.9396984924623115,0.9351851851851852,0.9528301886792453
52,0,0.9423076923076923,0.9400709219858155,0.9396984924623115,0.9514563106796117,0.9333333333333333
52,1,0.9368421052631578,0.9400709219858155,0.9396984924623115,0.9270833333333334,0.9468085106382979
53,0,0.9428571428571428,0.9408776919951239,0.9396984924623115,0.9611650485436893,0.9252336448598131
53,1,0.9361702127659574,0.9408776919951239,0.9396984924623115,0.9166666666666666,0.9565217391304348
54,0,0.9629629629629629,0.9595034595034595,0.9597989949748744,0.9629629629629629,0.9629629629629629
54,1,0.9560439560439561,0.9595034595034597,0.9597989949748744,0.9560439560439561,0.9560439560439561
55,0,0.96875,0.9695775217303416,0.9698492462311558,0.9789473684210527,0.9587628865979382
55,1,0.970873786407767,0.9695775217303417,0.9698492462311558,0.9615384615384616,0.9803921568627451
56,0,0.9700000000000001,0.9699939381693271,0.9698492462311558,0.9797979797979798,0.9603960396039604
56,1,0.9696969696969697,0.9699939381693271,0.9698492462311558,0.96,0.9795918367346939
57,0,0.9760765550239234,0.9750759878419453,0.9748743718592965,0.9807692307692307,0.9714285714285714
57,1,0.9735449735449735,0.9750759878419453,0.9748743718592965,0.968421052631579,0.9787234042553191
58,0,0.9570552147239264,0.9599378881987578,0.964824120603015,0.9873417721518988,0.9285714285714286
58,1,0.9702127659574469,0.9599378881987578,0.964824120603015,0.95,0.991304347826087
59,0,0.9555555555555557,0.9580455099553028,0.9597989949748744,0.9772727272727273,0.9347826086956522
59,1,0.963302752293578,0.9580455099553028,0.9597989949748744,0.9459459459459459,0.9813084112149533
60,0,0.9162561576354681,0.9144776722570216,0.914572864321608,0.9117647058823529,0.9207920792079208
60,1,0.9128205128205128,0.9144776722570217,0.914572864321608,0.9175257731958762,0.9081632653061225
61,0,0.9595959595959594,0.9600929480703172,0.9597989949748744,0.979381443298969,0.9405940594059405
61,1,0.96,0.9600929480703172,0.9597989949748744,0.9411764705882353,0.9795918367346939
62,0,0.9769585253456221,0.9762002042900919,0.9748743718592965,0.9906542056074766,0.9636363636363636
62,1,0.9723756906077348,0.9762002042900919,0.9748743718592965,0.9565217391304348,0.9887640449438202
63,0,0.9700000000000001,0.9699939381693271,0.9698492462311558,0.9797979797979798,0.9603960396039604
63,1,0.9696969696969697,0.9699939381693271,0.9698492462311558,0.96,0.9795918367346939
64,0,0.9732620320855615,0.9745187436676798,0.9748743718592965,0.978494623655914,0.9680851063829787
64,1,0.976303317535545,0.9745187436676799,0.9748743718592965,0.9716981132075472,0.9809523809523809
65,0,0.9569377990430622,0.9555690809494827,0.9547738693467337,0.970873786407767,0.9433962264150944
65,1,0.9523809523809523,0.9555690809494827,0.9547738693467337,0.9375,0.967741935483871
66,0,0.964824120603015,0.9648484848484848,0.964824120603015,0.9696969696969697,0.96
66,1,0.964824120603015,0.9648484848484848,0.964824120603015,0.96,0.9696969696969697
67,0,0.9633507853403142,0.9644372600525359,0.964824120603015,0.989247311827957,0.9387755102040817
67,1,0.966183574879227,0.9644372600525359,0.964824120603015,0.9433962264150944,0.9900990099009901
68,0,0.9625668449197862,0.9638956310679612,0.964824120603015,0.989010989010989,0.9375
68,1,0.966824644549763,0.9638956310679612,0.964824120603015,0.9444444444444444,0.9902912621359223
69,0,0.96875,0.9698118932038835,0.9698492462311558,0.96875,0.96875
69,1,0.970873786407767,0.9698118932038835,0.9698492462311558,0.970873786407767,0.970873786407767
70,0,0.9753694581280787,0.9749848392965433,0.9748743718592965,0.9801980198019802,0.9705882352941176
70,1,0.9743589743589743,0.9749848392965433,0.9748743718592965,0.9693877551020408,0.979381443298969
71,0,0.9903846153846153,0.9904761904761905,0.9899497487437185,1.0,0.9809523809523809
71,1,0.9894736842105264,0.9904761904761904,0.9899497487437185,0.9791666666666666,1.0
72,0,1.0,1.0,1.0,1.0,1.0
72,1,1.0,1.0,1.0,1.0,1.0
73,0,0.9704142011834319,0.9723194072854496,0.9748743718592965,0.9879518072289156,0.9534883720930233
73,1,0.9781659388646289,0.9723194072854497,0.9748743718592965,0.9655172413793104,0.9911504424778761
74,0,0.9753694581280787,0.9747928874520104,0.9748743718592965,0.9705882352941176,0.9801980198019802
74,1,0.9743589743589743,0.9747928874520104,0.9748743718592965,0.979381443298969,0.9693877551020408
75,0,0.9900990099009901,0.9899474641341685,0.9899497487437185,0.9900990099009901,0.9900990099009901
75,1,0.9897959183673469,0.9899474641341686,0.9899497487437185,0.9897959183673469,0.9897959183673469
76,0,1.0,1.0,1.0,1.0,1.0
76,1,1.0,1.0,1.0,1.0,1.0
77,0,0.9655172413793104,0.9653114886731391,0.964824120603015,0.98,0.9514563106796117
77,1,0.9641025641025641,0.9653114886731391,0.964824120603015,0.9494949494949495,0.9791666666666666
78,0,0.9613259668508287,0.9641330891330891,0.964824120603015,0.9666666666666667,0.9560439560439561
78,1,0.9677419354838711,0.9641330891330893,0.964824120603015,0.963302752293578,0.9722222222222222
79,0,0.98,0.979949494949495,0.9798994974874372,0.9702970297029703,0.98989898989899
79,1,0.9797979797979798,0.9799494949494949,0.9798994974874372,0.9897959183673469,0.97
80,0,1.0,1.0,1.0,1.0,1.0
80,1,1.0,1.0,1.0,1.0,1.0
81,0,0.9748743718592964,0.9748989898989898,0.9748743718592965,0.9797979797979798,0.97
81,1,0.9748743718592964,0.9748989898989898,0.9748743718592965,0.97,0.9797979797979798
82,0,0.9946524064171123,0.9946808510638299,0.9949748743718593,1.0,0.9893617021276596
82,1,0.9952606635071091,0.9946808510638299,0.9949748743718593,0.9905660377358491,1.0
83,0,0.9847715736040609,0.9849969690846636,0.9849246231155779,0.9797979797979798,0.9897959183673469
83,1,0.9850746268656716,0.9849969690846635,0.9849246231155779,0.99,0.9801980198019802
84,0,1.0,1.0,1.0,1.0,1.0
84,1,1.0,1.0,1.0,1.0,1.0
85,0,0.9870129870129869,0.9853552139592854,0.9849246231155779,0.991304347826087,0.9827586206896551
85,1,0.9820359281437125,0.9853552139592853,0.9849246231155779,0.9761904761904762,0.9879518072289156
86,0,0.9953051643192489,0.9946236559139785,0.9949748743718593,0.9906542056074766,1.0
86,1,0.9945945945945946,0.9946236559139785,0.9949748743718593,1.0,0.989247311827957
87,0,0.9662921348314608,0.9686034658511723,0.9698492462311558,0.9772727272727273,0.9555555555555556
87,1,0.9727272727272728,0.9686034658511723,0.9698492462311558,0.963963963963964,0.981651376146789
88,0,0.9279279279279279,0.9176200204290093,0.9195979899497487,0.9196428571428571,0.9363636363636364
88,1,0.9090909090909091,0.9176200204290093,0.9195979899497487,0.9195402298850575,0.898876404494382
89,0,0.989795918367347,0.9898989898989898,0.9899497487437185,1.0,0.9797979797979798
89,1,0.99009900990099,0.9898989898989898,0.9899497487437185,0.9803921568627451,1.0
90,0,1.0,1.0,1.0,1.0,1.0
90,1,1.0,1.0,1.0,1.0,1.0
91,0,0.9710982658959537,0.9727682227682227,0.9748743718592965,0.9882352941176471,0.9545454545454546
91,1,0.9777777777777777,0.9727682227682228,0.9748743718592965,0.9649122807017544,0.990990990990991
92,0,0.9902912621359223,0.9899372977346279,0.9899497487437185,0.9902912621359223,0.9902912621359223
92,1,0.9895833333333334,0.9899372977346279,0.9899497487437185,0.9895833333333334,0.9895833333333334
93,0,0.98,0.9798989898989898,0.9798994974874372,0.98,0.98
93,1,0.9797979797979798,0.9798989898989898,0.9798994974874372,0.9797979797979798,0.9797979797979798
94,0,0.9666666666666667,0.9687627187627188,0.9698492462311558,0.9775280898876404,0.9560439560439561
94,1,0.9724770642201834,0.9687627187627187,0.9698492462311558,0.9636363636363636,0.9814814814814815
95,0,0.9846153846153847,0.984845423317842,0.9849246231155779,0.9896907216494846,0.9795918367346939
95,1,0.9852216748768472,0.984845423317842,0.9849246231155779,0.9803921568627451,0.9900990099009901
96,0,0.994475138121547,0.9945054945054945,0.9949748743718593,1.0,0.989010989010989
96,1,0.9953917050691244,0.9945054945054945,0.9949748743718593,0.9908256880733946,1.0
97,0,0.9895833333333333,0.9896907216494846,0.9899497487437185,1.0,0.979381443298969
97,1,0.9902912621359222,0.9896907216494845,0.9899497487437185,0.9807692307692307,1.0
98,0,0.9666666666666667,0.9695718654434251,0.9698492462311558,0.9666666666666667,0.9666666666666667
98,1,0.9724770642201835,0.969571865443425,0.9698492462311558,0.9724770642201835,0.9724770642201835
99,0,1.0,1.0,1.0,1.0,1.0
99,1,1.0,1.0,1.0,1.0,1.0
100,0,1.0,1.0,1.0,1.0,1.0
100,1,1.0,1.0,1.0,1.0,1.0
101,0,1.0,1.0,1.0,1.0,1.0
101,1,1.0,1.0,1.0,1.0,1.0
102,0,1.0,1.0,1.0,1.0,1.0
102,1,1.0,1.0,1.0,1.0,1.0
103,0,1.0,1.0,1.0,1.0,1.0
103,1,1.0,1.0,1.0,1.0,1.0
104,0,1.0,1.0,1.0,1.0,1.0
104,1,1.0,1.0,1.0,1.0,1.0
105,0,0.9608938547486033,0.9632682132682133,0.964824120603015,0.9772727272727273,0.945054945054945
105,1,0.9680365296803655,0.9632682132682132,0.964824120603015,0.954954954954955,0.9814814814814815
106,0,0.9732620320855615,0.9745187436676798,0.9748743718592965,0.978494623655914,0.9680851063829787
106,1,0.976303317535545,0.9745187436676799,0.9748743718592965,0.9716981132075472,0.9809523809523809
107,0,0.9823008849557523,0.9809597523219816,0.9798994974874372,0.9910714285714286,0.9736842105263158
107,1,0.9767441860465116,0.9809597523219815,0.9798994974874372,0.9655172413793104,0.9882352941176471
108,0,0.9847715736040609,0.9848989898989898,0.9849246231155779,0.9897959183673469,0.9797979797979798
108,1,0.9850746268656716,0.9848989898989898,0.9849246231155779,0.9801980198019802,0.99
109,0,0.98,0.9798989898989898,0.9798994974874372,0.98,0.98
109,1,0.9797979797979798,0.9798989898989898,0.9798994974874372,0.9797979797979798,0.9797979797979798
110,0,0.970873786407767,0.9702429149797572,0.9698492462311558,0.9803921568627451,0.9615384615384616
110,1,0.96875,0.9702429149797571,0.9698492462311558,0.9587628865979382,0.9789473684210527
111,0,0.989010989010989,0.9898758648758649,0.9899497487437185,0.989010989010989,0.989010989010989
111,1,0.9907407407407407,0.989875864875865,0.9899497487437185,0.9907407407407407,0.9907407407407407
112,0,0.9948717948717948,0.9948979591836735,0.9949748743718593,1.0,0.9897959183673469
112,1,0.9950738916256158,0.9948979591836734,0.9949748743718593,0.9901960784313726,1.0
113,0,0.9883720930232558,0.9912280701754386,0.9899497487437185,0.9770114942528736,1.0
113,1,0.9911504424778761,0.9912280701754386,0.9899497487437185,1.0,0.9824561403508771
114,0,0.9841269841269842,0.984665991902834,0.9849246231155779,0.9893617021276596,0.9789473684210527
114,1,0.985645933014354,0.984665991902834,0.9849246231155779,0.9809523809523809,0.9903846153846154
115,0,1.0,1.0,1.0,1.0,1.0
115,1,1.0,1.0,1.0,1.0,1.0
116,0,1.0,1.0,1.0,1.0,1.0
116,1,1.0,1.0,1.0,1.0,1.0
117,0,0.9726775956284153,0.9743498577813897,0.9748743718592965,0.978021978021978,0.967391304347826
117,1,0.9767441860465117,0.9743498577813896,0.9748743718592965,0.9722222222222222,0.9813084112149533
118,0,0.9779735682819383,0.975077399380805,0.9748743718592965,0.9823008849557522,0.9736842105263158
118,1,0.9707602339181286,0.975077399380805,0.9748743718592965,0.9651162790697675,0.9764705882352941
119,0,0.9846153846153847,0.984845423317842,0.9849246231155779,0.9896907216494846,0.9795918367346939
119,1,0.9852216748768472,0.984845423317842,0.9849246231155779,0.9803921568627451,0.9900990099009901
120,0,1.0,1.0,1.0,1.0,1.0
120,1,1.0,1.0,1.0,1.0,1.0
121,0,1.0,1.0,1.0,1.0,1.0
121,1,1.0,1.0,1.0,1.0,1.0
122,0,1.0,1.0,1.0,1.0,1.0
122,1,1.0,1.0,1.0,1.0,1.0
123,0,1.0,1.0,1.0,1.0,1.0
123,1,1.0,1.0,1.0,1.0,1.0
124,0,0.9740932642487047,0.9747321609055993,0.9748743718592965,0.9791666666666666,0.9690721649484536
124,1,0.975609756097561,0.9747321609055993,0.9748743718592965,0.970873786407767,0.9803921568627451
125,0,0.9947089947089947,0.9947368421052631,0.9949748743718593,1.0,0.9894736842105263
125,1,0.9952153110047847,0.9947368421052631,0.9949748743718593,0.9904761904761905,1.0
126,0,1.0,1.0,1.0,1.0,1.0
126,1,1.0,1.0,1.0,1.0,1.0
127,0,0.9947089947089947,0.9947368421052631,0.9949748743718593,1.0,0.9894736842105263
127,1,0.9952153110047847,0.9947368421052631,0.9949748743718593,0.9904761904761905,1.0
128,0,0.9607843137254902,0.9597736001617143,0.9597989949748744,0.9607843137254902,0.9607843137254902
128,1,0.9587628865979382,0.9597736001617143,0.9597989949748744,0.9587628865979382,0.9587628865979382
129,0,1.0,1.0,1.0,1.0,1.0
129,1,1.0,1.0,1.0,1.0,1.0
130,0,1.0,1.0,1.0,1.0,1.0
130,1,1.0,1.0,1.0,1.0,1.0
131,0,0.9951219512195122,0.9951456310679612,0.9949748743718593,1.0,0.9902912621359223
131,1,0.9948186528497409,0.9951456310679612,0.9949748743718593,0.9896907216494846,1.0
132,0,0.989795918367347,0.9898989898989898,0.9899497487437185,1.0,0.9797979797979798
132,1,0.99009900990099,0.9898989898989898,0.9899497487437185,0.9803921568627451,1.0
133,0,0.9732620320855615,0.9750963684317305,0.9748743718592965,0.9680851063829787,0.978494623655914
133,1,0.976303317535545,0.9750963684317306,0.9748743718592965,0.9809523809523809,0.9716981132075472
134,0,1.0,1.0,1.0,1.0,1.0
134,1,1.0,1.0,1.0,1.0,1.0
135,0,1.0,1.0,1.0,1.0,1.0
135,1,1.0,1.0,1.0,1.0,1.0
136,0,1.0,1.0,1.0,1.0,1.0
136,1,1.0,1.0,1.0,1.0,1.0
137,0,1.0,1.0,1.0,1.0,1.0
137,1,1.0,1.0,1.0,1.0,1.0
138,0,1.0,1.0,1.0,1.0,1.0
138,1,1.0,1.0,1.0,1.0,1.0
139,0,1.0,1.0,1.0,1.0,1.0
139,1,1.0,1.0,1.0,1.0,1.0
